change_date,total_shares_10k,reason
2009-12-31,8000.0,定期报告
2010-02-03,10700.0,A股上市
2010-05-04,10700.0,配售股份上市
2010-05-13,12840.0,送股
2010-06-30,12840.0,定期报告
2010-12-31,12840.0,定期报告
2011-02-09,12840.0,限售股份上市
2011-06-30,12840.0,定期报告
2011-12-31,12840.0,定期报告
2012-05-23,21828.0,转增
2012-06-30,21828.0,定期报告
2012-12-31,21828.0,定期报告
2013-02-04,21828.0,限售股份上市
2013-06-30,21828.0,定期报告
2013-12-31,21828.0,定期报告
2014-06-30,21828.0,定期报告
2014-12-31,21828.0,定期报告
2015-06-30,21828.0,定期报告
2015-12-31,21828.0,定期报告
2016-06-30,21828.0,定期报告
2016-12-31,21828.0,定期报告
2017-01-13,22765.0,"增发新股上市,股权激励"
2017-06-09,38700.5,转增
2017-06-30,38700.5,定期报告
2017-12-31,38700.5,定期报告
2018-01-18,38700.5,激励股份解禁
2018-06-11,49955.2171,配股上市
2018-06-30,49955.2171,定期报告
2018-08-29,50070.4795,"增发新股上市,股权激励"
2018-09-05,50027.1975,股份回购
2018-12-31,50027.1975,定期报告
2019-01-14,50027.1975,激励股份解禁
2019-05-29,49998.6885,股份回购
2019-06-30,49998.6885,定期报告
2019-12-25,49306.6161,股份回购
2019-12-31,49306.6161,定期报告
2020-05-19,54236.9011,转增
2020-06-30,54236.9011,定期报告
2020-12-03,54236.9011,其他
2020-12-31,54236.9011,定期报告
2021-06-30,54236.9011,定期报告
2021-12-02,54236.9011,其他
2021-12-31,54236.9011,定期报告
2022-06-30,54236.9011,定期报告
2022-11-25,54236.9011,其他
2022-12-31,54236.9011,定期报告
2023-06-30,54236.9011,定期报告
2023-11-30,54233.1351,股份回购
2023-12-31,54233.1351,定期报告
2024-06-30,54233.1351,定期报告
2024-09-20,54233.1351,其他
2024-09-25,54233.1351,其他
2024-12-31,54233.1351,定期报告
2025-06-30,54233.1351,定期报告
2025-09-29,54233.1351,其他
