change_date,total_shares_10k,reason
2017-04-10,20800.0,A股上市
2017-06-30,20800.0,定期报告
2017-12-31,20800.0,定期报告
2018-03-05,21172.0,"增发新股上市,股权激励"
2018-04-10,21172.0,限售股份上市
2018-06-14,25406.4,转增
2018-06-30,25406.4,定期报告
2018-12-31,25406.4,定期报告
2019-06-05,25389.6,股份回购
2019-06-20,30467.52,转增
2019-06-30,30467.52,定期报告
2019-09-06,30261.312,股份回购
2019-12-31,30261.312,定期报告
2020-03-11,30259.584,股份回购
2020-04-10,30259.584,限售股份上市
2020-06-19,30259.584,激励股份解禁
2020-06-30,30259.584,定期报告
2020-10-29,31495.8196,可转债转股
2020-10-30,32295.3762,可转债转股
2020-11-05,32996.5957,可转债转股
2020-11-06,32979.7477,股份回购
2020-11-17,33622.4484,可转债转股
2020-11-30,34245.717,可转债转股
2020-12-10,34436.8246,可转债转股
2020-12-31,34436.8246,定期报告
2021-03-30,34435.0966,股份回购
2021-04-02,34435.0966,"股份回购,激励股份解禁"
2021-05-10,48209.1352,转增
2021-06-30,48209.1352,定期报告
2021-12-31,48209.1352,定期报告
2022-06-16,56507.8903,增发新股上市
2022-06-30,56507.8903,定期报告
2022-12-16,56507.8903,限售股份上市
2022-12-31,56507.8903,定期报告
2023-03-24,56507.8903,其他
2023-06-30,56507.8903,定期报告
2023-09-30,56507.8903,期权行权
2023-12-31,56507.8903,定期报告
2024-06-30,56507.8903,定期报告
2024-10-30,66507.8903,H股上市
2024-11-24,66507.8903,其他
2024-12-31,66507.8903,定期报告
2025-06-12,68507.8903,增发新股上市
2025-06-30,68507.8903,定期报告
2026-03-17,68507.8903,其他
