change_date,total_shares_10k,reason
2010-12-22,13500.0,A股上市
2010-12-31,13500.0,定期报告
2011-03-22,13500.0,配售股份上市
2011-06-30,13500.0,定期报告
2011-12-22,13500.0,限售股份上市
2011-12-31,13500.0,定期报告
2012-06-30,13500.0,定期报告
2012-12-31,13500.0,定期报告
2013-01-15,13500.0,限售股份上市
2013-05-10,27000.0,转增
2013-06-30,27000.0,定期报告
2013-12-23,27000.0,限售股份上市
2013-12-31,27000.0,定期报告
2014-06-30,27000.0,定期报告
2014-12-31,27000.0,定期报告
2015-05-14,54000.0,转增
2015-06-30,54000.0,定期报告
2015-12-31,54000.0,定期报告
2016-06-30,54000.0,定期报告
2016-12-31,54000.0,定期报告
2017-06-30,54000.0,定期报告
2017-10-23,58510.6053,增发新股上市
2017-12-31,58510.6053,定期报告
2018-06-30,58510.6053,定期报告
2018-10-23,58510.6053,限售股份上市
2018-12-31,58510.6053,定期报告
2019-05-08,58510.6053,限售股份上市
2019-06-30,58510.6053,定期报告
2019-12-31,58510.6053,定期报告
2020-06-05,58510.6053,限售股份上市
2020-06-30,58510.6053,定期报告
2020-12-31,58510.6053,定期报告
2021-06-01,58510.6053,限售股份上市
2021-06-30,58510.6053,定期报告
2021-12-31,58510.6053,定期报告
2022-06-30,58510.6053,定期报告
2022-12-31,58510.6053,定期报告
2023-06-30,58510.6053,定期报告
2023-12-31,58510.6053,定期报告
2024-06-30,58510.6053,定期报告
2024-12-31,58510.6053,定期报告
2025-06-30,58510.6053,定期报告
