change_date,total_shares_10k,reason
2012-03-16,9708.0,A股上市
2012-06-18,9708.0,配售股份上市
2012-06-30,9708.0,定期报告
2012-12-28,9878.88,"增发新股上市,股权激励"
2012-12-31,9878.88,定期报告
2013-03-18,9878.88,限售股份上市
2013-04-01,9878.88,限售股份上市
2013-05-15,9863.18,股份回购
2013-06-18,19726.36,转增
2013-06-30,19726.36,定期报告
2013-12-27,19416.0,股份回购
2013-12-31,19416.0,定期报告
2014-01-17,19416.0,限售股份上市
2014-04-01,19416.0,限售股份上市
2014-06-11,25240.8,转增
2014-06-30,25240.8,定期报告
2014-12-31,25240.8,定期报告
2015-03-17,25240.8,限售股份上市
2015-04-02,27734.13,增发新股上市
2015-06-30,27734.13,定期报告
2015-12-31,27734.13,定期报告
2016-06-30,27703.0616,"股份回购,定期报告"
2016-07-04,27703.0616,限售股份上市
2016-12-31,27703.0616,定期报告
2017-06-30,27703.0616,定期报告
2017-07-05,27478.0458,股份回购
2017-12-31,27478.0458,定期报告
2018-06-30,27478.0458,定期报告
2018-08-10,27432.7707,股份回购
2018-08-21,27432.7707,限售股份上市
2018-12-31,27432.7707,定期报告
2019-06-30,27432.7707,定期报告
2019-12-31,27432.7707,定期报告
2020-06-30,27432.7707,定期报告
2020-12-31,27432.7707,定期报告
2021-06-30,27432.7707,定期报告
2021-12-31,27432.7707,定期报告
2022-06-30,27432.7707,定期报告
2022-07-19,35662.6019,增发新股上市
2022-12-31,35662.6019,定期报告
2023-06-30,35662.6019,定期报告
2023-12-31,35662.6019,定期报告
2024-06-30,35662.6019,定期报告
2024-12-31,35662.6019,定期报告
2025-06-30,35662.6019,定期报告
2025-07-21,35662.6019,限售股份上市
