change_date,total_shares_10k,reason
1995-12-31,3054.82,定期报告
1996-12-31,3971.266,定期报告
1997-04-08,5006.266,A股上市
1997-06-30,5006.266,定期报告
1997-12-31,5006.266,定期报告
1998-04-21,5506.8926,"送股,转增"
1998-06-30,5506.8926,定期报告
1998-12-31,5506.8926,定期报告
1999-03-16,9912.4067,"送股,转增"
1999-06-30,9912.4067,定期报告
1999-10-20,10651.4,配股上市
1999-12-31,10651.4,定期报告
2000-03-27,10651.4,职工股上市
2000-06-30,10651.4,定期报告
2000-12-31,10651.4,定期报告
2001-06-30,10651.4,定期报告
2001-12-31,10651.4,定期报告
2002-06-13,11709.485,配股上市
2002-06-30,11709.485,定期报告
2002-12-31,11709.485,定期报告
2003-06-30,11709.485,定期报告
2003-12-31,11709.485,定期报告
2004-05-20,21077.073,"送股,转增"
2004-06-30,21077.073,定期报告
2004-12-31,21077.073,定期报告
2005-06-30,21077.073,定期报告
2005-12-31,21077.073,定期报告
2006-05-11,21077.073,股权分置
2006-06-01,27400.1949,"送股,转增"
2006-06-30,27400.1949,定期报告
2006-12-31,27400.1949,定期报告
2007-05-11,27400.1949,股权分置受限股份上市
2007-06-30,27400.1949,定期报告
2007-12-31,27400.1949,定期报告
2008-05-13,27400.1949,股权分置受限股份上市
2008-06-30,27400.1949,定期报告
2008-12-31,27400.1949,定期报告
2009-05-11,27400.1949,股权分置受限股份上市
2009-06-30,27400.1949,定期报告
2009-12-31,27400.1949,定期报告
2010-06-30,27400.1949,定期报告
2010-12-31,27400.1949,定期报告
2011-05-06,30140.2144,送股
2011-06-30,30140.2144,定期报告
2011-12-31,30140.2144,定期报告
2012-06-30,30140.2144,定期报告
2012-12-31,30140.2144,定期报告
2013-06-30,30140.2144,定期报告
2013-12-31,30140.2144,定期报告
2014-06-30,30140.2144,定期报告
2014-12-31,30140.2144,定期报告
2015-06-30,30140.2144,定期报告
2015-12-31,30140.2144,定期报告
2016-06-30,30140.2144,定期报告
2016-12-31,30140.2144,定期报告
2017-06-30,30140.2144,定期报告
2017-12-31,30140.2144,定期报告
2018-06-30,30140.2144,定期报告
2018-12-31,30140.2144,定期报告
2019-06-30,30140.2144,定期报告
2019-12-31,30140.2144,定期报告
2020-06-30,30140.2144,定期报告
2020-12-31,30140.2144,定期报告
2021-06-30,30140.2144,定期报告
2021-12-23,86658.5766,增发新股上市
2021-12-31,86658.5766,定期报告
2022-06-30,86658.5766,定期报告
2022-12-31,86658.5766,定期报告
2023-06-30,86658.5766,定期报告
2023-12-31,86658.5766,定期报告
2024-06-30,86658.5766,定期报告
2024-12-31,86658.5766,定期报告
2025-01-17,86658.5766,限售股份上市
2025-06-30,86658.5766,定期报告
2025-09-05,86658.5766,限售股份上市
