change_date,total_shares_10k,reason
2021-12-31,36000.0,定期报告
2022-01-21,40001.0,A股上市
2022-03-16,40149.027,期权行权
2022-06-30,40149.027,定期报告
2022-07-08,40453.5205,期权行权
2022-07-21,40453.5205,限售股份上市
2022-09-26,40530.7014,期权行权
2022-12-31,40530.7014,定期报告
2023-01-30,40530.7014,限售股份上市
2023-02-09,40702.7857,期权行权
2023-06-30,40702.7857,定期报告
2023-07-21,40702.7857,限售股份上市
2023-07-25,40915.0567,"增发新股上市,股权激励"
2023-08-22,40915.0567,其他
2023-09-22,40915.0567,限售股份上市
2023-10-30,40915.0567,限售股份上市
2023-11-21,40915.0567,其他
2023-12-31,40915.0567,定期报告
2024-01-19,41056.1733,期权行权
2024-01-22,41056.1733,限售股份上市
2024-01-24,40975.0733,股份回购
2024-05-20,40975.0733,其他
2024-06-30,40975.0733,定期报告
2024-09-04,41030.9104,期权行权
2024-12-31,41030.9104,定期报告
2025-03-17,41030.9104,限售股份上市
2025-06-10,41031.8716,期权行权
2025-06-30,41031.9336,"定期报告,期权行权"
2025-07-09,41031.9336,限售股份上市
2025-07-21,41031.9336,限售股份上市
2025-09-29,41079.6009,"限售股份上市,期权行权"
2025-09-30,41100.7547,期权行权
2025-11-19,41203.2768,期权行权
2025-11-27,41209.3948,期权行权
2025-12-04,41231.405,期权行权
2025-12-31,41236.027,期权行权
2026-01-09,41242.6996,期权行权
2026-02-10,41271.714,"限售股份上市,期权行权"
2026-03-04,41281.8222,期权行权
