change_date,total_shares_10k,reason
2020-12-31,36680.0,定期报告
2021-01-22,45850.0,A股上市
2021-06-30,45850.0,定期报告
2021-07-22,45850.0,限售股份上市
2021-12-31,45850.0,定期报告
2022-01-24,45850.0,限售股份上市
2022-06-30,45850.0,定期报告
2022-12-09,45850.6615,可转债转股
2022-12-30,45850.7641,可转债转股
2022-12-31,45850.7641,定期报告
2023-02-01,45850.7718,可转债转股
2023-03-14,45850.8038,可转债转股
2023-03-31,45850.8038,可转债转股
2023-06-30,45850.8166,"可转债转股,定期报告"
2023-09-28,45850.868,可转债转股
2023-12-29,45850.868,可转债转股
2023-12-31,45850.868,定期报告
2024-03-29,45850.8757,可转债转股
2024-06-28,45851.8908,可转债转股
2024-06-30,45851.8908,定期报告
2024-07-22,45851.8908,限售股份上市
2024-09-30,45851.9524,可转债转股
2024-12-31,46606.1392,"可转债转股,定期报告"
2025-03-25,46956.1774,可转债转股
2025-03-31,46965.9755,可转债转股
2025-06-30,46965.9755,定期报告
2025-09-01,48549.6205,可转债转股
2025-09-02,48998.8068,可转债转股
2025-09-08,50991.1126,可转债转股
2025-09-11,52821.4999,可转债转股
2025-09-30,53422.8488,可转债转股
2025-10-15,54705.0104,可转债转股
2025-10-17,54709.0454,可转债转股
