change_date,total_shares_10k,reason
1999-12-31,6386.0,定期报告
2000-06-15,9386.0,A股上市
2000-06-30,9386.0,定期报告
2000-12-31,9386.0,定期报告
2001-06-30,9386.0,定期报告
2001-12-31,9386.0,定期报告
2002-06-30,9386.0,定期报告
2002-12-31,9386.0,定期报告
2003-05-12,9386.0,职工股上市
2003-06-30,9386.0,定期报告
2003-12-31,9386.0,定期报告
2004-06-30,9386.0,定期报告
2004-12-31,9386.0,定期报告
2005-06-30,9386.0,定期报告
2005-12-31,9386.0,定期报告
2006-06-30,9386.0,定期报告
2007-02-09,14460.42,股权分置
2007-06-30,14460.42,定期报告
2007-12-31,14460.42,定期报告
2008-02-13,14460.42,股权分置受限股份上市
2008-06-30,14460.42,定期报告
2008-12-31,14460.42,定期报告
2009-06-30,14460.42,定期报告
2009-08-26,14460.42,股权分置受限股份上市
2009-12-31,14460.42,定期报告
2010-03-29,14460.42,股权分置受限股份上市
2010-06-30,14460.42,定期报告
2010-12-31,14460.42,定期报告
2011-04-21,20244.588,转增
2011-06-30,20244.588,定期报告
2011-11-21,20244.588,股权分置受限股份上市
2011-12-31,20244.588,定期报告
2012-06-30,20244.588,定期报告
2012-12-31,20244.588,定期报告
2013-06-30,20244.588,定期报告
2013-12-31,20244.588,定期报告
2014-06-30,20244.588,定期报告
2014-12-31,20244.588,定期报告
2015-06-30,20244.588,定期报告
2015-12-31,20244.588,定期报告
2016-06-30,20244.588,定期报告
2016-12-31,20244.588,定期报告
2017-06-30,20244.588,定期报告
2017-12-31,20244.588,定期报告
2018-06-30,20244.588,定期报告
2018-12-31,20244.588,定期报告
2019-06-30,20244.588,定期报告
2019-12-31,20244.588,定期报告
2020-06-30,20244.588,定期报告
2020-12-31,20244.588,定期报告
2021-06-30,20244.588,定期报告
2021-07-23,26252.0973,增发新股上市
2021-12-31,26252.0973,定期报告
2022-06-30,26252.0973,定期报告
2022-12-31,26252.0973,定期报告
2023-06-30,26252.0973,定期报告
2023-12-31,26252.0973,定期报告
2024-06-30,26252.0973,定期报告
2024-07-26,26252.0973,限售股份上市
2024-12-31,26252.0973,定期报告
2025-06-30,26252.0973,定期报告
