change_date,total_shares_10k,reason
2002-10-10,5530.0,A股上市
2002-12-31,5530.0,定期报告
2003-06-13,9954.0,"送股,转增"
2003-06-30,9954.0,定期报告
2003-12-31,9954.0,定期报告
2004-01-14,9954.0,股权转让
2004-06-30,9954.0,定期报告
2004-12-31,9954.0,定期报告
2005-06-30,9954.0,定期报告
2005-12-31,9954.0,定期报告
2006-05-10,9954.0,股权分置
2006-06-12,14931.0,"送股,转增"
2006-06-30,14931.0,定期报告
2006-12-31,14931.0,定期报告
2007-05-10,14931.0,股权分置受限股份上市
2007-06-30,14931.0,定期报告
2007-12-31,14931.0,定期报告
2008-04-25,15188.5,期权行权
2008-05-12,15188.5,股权分置受限股份上市
2008-06-12,17188.5,增发新股上市
2008-06-30,17188.5,定期报告
2008-08-14,34377.0,转增
2008-10-27,34377.0,激励股份解禁
2008-12-31,34377.0,定期报告
2009-05-11,34377.0,股权分置受限股份上市
2009-06-08,44690.1,转增
2009-06-12,44690.1,限售股份上市
2009-06-30,44690.1,定期报告
2009-08-13,45359.6,期权行权
2009-12-31,45359.6,定期报告
2010-02-22,45359.6,激励股份解禁
2010-03-09,58967.48,转增
2010-03-18,59837.83,期权行权
2010-06-30,59837.83,定期报告
2010-09-20,59837.83,激励股份解禁
2010-12-31,59837.83,定期报告
2011-03-29,60708.18,期权行权
2011-06-30,60708.18,定期报告
2011-09-29,60708.18,激励股份解禁
2011-12-13,63201.17,增发新股上市
2011-12-31,63201.17,定期报告
2012-06-30,63201.17,定期报告
2012-08-08,65166.6541,增发新股上市
2012-12-13,65166.6541,限售股份上市
2012-12-31,65166.6541,定期报告
2013-05-06,66059.1541,期权行权
2013-05-23,66624.87,增发新股上市
2013-06-30,66624.87,定期报告
2013-11-06,66624.87,激励股份解禁
2013-12-31,66624.87,定期报告
2014-02-26,68848.2161,增发新股上市
2014-05-22,69722.7161,期权行权
2014-05-23,69722.7161,限售股份上市
2014-06-30,69722.7161,定期报告
2014-12-31,69722.7161,定期报告
2015-02-26,69722.7161,限售股份上市
2015-06-08,70573.2161,期权行权
2015-06-30,70573.2161,定期报告
2015-08-10,70573.2161,限售股份上市
2015-12-31,70573.2161,定期报告
2016-06-30,70573.2161,定期报告
2016-07-25,141146.4322,转增
2016-12-31,141146.4322,定期报告
2017-05-04,141146.4322,限售股份上市
2017-06-30,141146.4322,定期报告
2017-11-30,157720.5702,增发新股上市
2017-12-31,157720.5702,定期报告
2018-06-30,157720.5702,定期报告
2018-12-31,157720.5702,定期报告
2019-06-30,157720.5702,定期报告
2019-12-31,157720.5702,定期报告
2020-06-05,188841.9929,增发新股上市
2020-06-30,188841.9929,定期报告
2020-11-30,188841.9929,限售股份上市
2020-12-31,188841.9929,定期报告
2021-06-30,188841.9929,定期报告
2021-12-31,188841.9929,定期报告
2022-06-30,188841.9929,定期报告
2022-07-28,194841.9929,GDR上市
2022-12-01,194841.9929,其他
2022-12-31,194841.9929,定期报告
2023-06-05,194841.9929,限售股份上市
2023-06-30,194841.9929,定期报告
2023-11-01,194841.9929,其他
2023-12-31,194841.9929,定期报告
2024-05-14,191785.6391,股份回购
2024-06-30,191785.6391,定期报告
2024-12-30,191785.6391,其他
2024-12-31,191785.6391,定期报告
2025-06-30,191785.6391,定期报告
2025-12-31,191785.6391,定期报告
