change_date,total_shares_10k,reason
2021-10-27,16164.941,A股上市
2021-12-31,16164.941,定期报告
2022-04-27,16164.941,限售股份上市
2022-06-30,16164.941,定期报告
2022-10-27,16164.941,限售股份上市
2022-12-20,16164.941,限售股份上市
2022-12-31,16164.941,定期报告
2023-04-27,16164.941,限售股份上市
2023-06-30,16164.941,定期报告
2023-10-27,16164.941,限售股份上市
2023-12-31,16164.941,定期报告
2024-06-06,22630.9174,转增
2024-06-30,22630.9174,定期报告
2024-10-28,22630.9174,限售股份上市
2024-12-31,22630.9174,定期报告
2025-04-28,22630.9174,限售股份上市
2025-06-30,22630.9174,定期报告
2025-12-31,22630.9174,定期报告
