change_date,total_shares_10k,reason
2015-06-29,40880.0,A股上市
2015-06-30,40880.0,定期报告
2015-12-31,40880.0,定期报告
2016-06-30,40880.0,"限售股份上市,定期报告"
2016-12-31,40880.0,定期报告
2017-06-30,40880.0,定期报告
2017-10-19,41720.0,"增发新股上市,股权激励"
2017-12-31,41720.0,定期报告
2018-06-29,41720.0,限售股份上市
2018-06-30,41720.0,定期报告
2018-07-17,58408.0,转增
2018-10-19,58408.0,激励股份解禁
2018-10-29,58533.5,"增发新股上市,股权激励"
2018-12-31,58533.5,定期报告
2019-06-30,58533.5,定期报告
2019-08-27,57620.08,股份回购
2019-12-31,57620.08,定期报告
2020-06-30,57620.08,定期报告
2020-12-31,57620.08,定期报告
2021-06-30,57620.08,定期报告
2021-12-31,57620.08,定期报告
2022-06-30,57620.08,定期报告
2022-12-31,57620.08,定期报告
2023-06-30,57620.08,定期报告
2023-12-31,57620.08,定期报告
2024-02-24,57620.08,其他
2024-03-01,57620.08,其他
2024-06-30,57620.08,定期报告
2024-12-31,57620.08,定期报告
2025-02-22,57620.08,其他
2025-06-30,57620.08,定期报告
