change_date,total_shares_10k,reason
2010-05-25,11088.0,A股上市
2010-06-30,11088.0,定期报告
2010-08-25,11088.0,配售股份上市
2010-12-31,11088.0,定期报告
2011-05-25,11088.0,限售股份上市
2011-06-30,11088.0,定期报告
2011-12-31,11088.0,定期报告
2012-05-08,16632.0,转增
2012-06-30,16632.0,定期报告
2012-12-31,16632.0,定期报告
2013-05-27,16632.0,限售股份上市
2013-06-30,16632.0,定期报告
2013-12-31,16632.0,定期报告
2014-06-30,16632.0,定期报告
2014-12-31,16632.0,定期报告
2015-06-30,16632.0,定期报告
2015-12-31,16632.0,定期报告
2016-05-23,33264.0,转增
2016-06-30,33264.0,定期报告
2016-12-31,33264.0,定期报告
2017-01-04,34382.7605,增发新股上市
2017-06-30,34382.7605,定期报告
2017-12-31,34382.7605,定期报告
2018-01-04,34382.7605,限售股份上市
2018-06-15,46285.3503,增发新股上市
2018-06-30,46285.3503,定期报告
2018-12-31,46285.3503,定期报告
2019-06-17,46285.3503,限售股份上市
2019-06-30,46285.3503,定期报告
2019-12-31,46285.3503,定期报告
2020-01-06,46285.3503,限售股份上市
2020-06-30,46285.3503,定期报告
2020-12-31,46285.3503,定期报告
2021-01-04,46285.3503,限售股份上市
2021-06-15,46285.3503,限售股份上市
2021-06-30,46285.3503,定期报告
2021-09-10,47592.7678,增发新股上市
2021-12-15,47592.7678,限售股份上市
2021-12-31,47592.7678,定期报告
2022-01-04,47592.7678,限售股份上市
2022-03-10,47592.7678,限售股份上市
2022-06-30,47592.7678,定期报告
2022-12-31,47592.7678,定期报告
2023-06-30,47592.7678,定期报告
2023-12-31,47592.7678,定期报告
2024-06-30,47592.7678,定期报告
2024-12-31,47592.7678,定期报告
2025-06-30,47592.7678,定期报告
