change_date,total_shares_10k,reason
2010-12-31,8000.0,"A股上市,定期报告"
2011-03-31,8000.0,配售股份上市
2011-05-11,16000.0,转增
2011-06-30,16000.0,定期报告
2011-12-31,16000.0,定期报告
2012-01-04,16000.0,限售股份上市
2012-06-30,16000.0,定期报告
2012-12-31,16000.0,定期报告
2013-06-30,16000.0,定期报告
2013-12-31,16000.0,"限售股份上市,定期报告"
2014-05-22,32000.0,转增
2014-06-30,32000.0,定期报告
2014-12-31,32000.0,定期报告
2015-03-13,32127.0,"增发新股上市,股权激励"
2015-06-30,32127.0,定期报告
2015-12-31,32127.0,定期报告
2016-06-14,32127.0,激励股份解禁
2016-06-30,32140.5,定期报告
2016-07-27,32116.925,股份回购
2016-12-31,32189.6765,"定期报告,期权行权"
2017-03-05,32212.3,期权行权
2017-06-06,51539.68,转增
2017-06-30,51539.68,"激励股份解禁,定期报告"
2017-08-24,51535.12,股份回购
2017-12-31,51578.25,"定期报告,期权行权"
2018-05-08,51580.49,期权行权
2018-05-31,51531.53,股份回购
2018-06-30,51531.53,定期报告
2018-08-10,50308.0023,股份回购
2018-12-31,50308.0023,定期报告
2019-06-30,50308.0023,定期报告
2019-12-31,50308.0023,定期报告
2020-06-30,388852.6637,定期报告
2020-07-07,388852.6637,增发新股上市
2020-12-24,465188.5415,增发新股上市
2020-12-31,465188.5415,定期报告
2021-06-24,465188.5415,限售股份上市
2021-06-30,465188.5415,定期报告
2021-12-31,465188.5415,定期报告
2022-06-30,465188.5415,定期报告
2022-07-07,465188.5415,限售股份上市
2022-12-31,465188.5415,定期报告
2023-06-30,465188.5415,定期报告
2023-07-07,465188.5415,限售股份上市
2023-12-31,465188.5415,定期报告
2024-06-30,465188.5415,定期报告
2024-07-25,465188.5415,其他
2024-12-31,465188.5415,定期报告
2025-06-30,465188.5415,定期报告
2025-09-30,465188.5415,其他
2025-12-29,462873.7415,股份回购
