change_date,total_shares_10k,reason
2016-10-31,5094.0,A股上市
2016-12-31,5094.0,定期报告
2017-06-30,5094.0,定期报告
2017-10-23,7131.6,转增
2017-10-31,7131.6,限售股份上市
2017-12-31,7131.6,定期报告
2018-04-25,17829.0,转增
2018-06-11,20514.3709,增发新股上市
2018-06-30,20514.3709,定期报告
2018-12-31,20514.3709,定期报告
2019-06-18,20514.3709,限售股份上市
2019-06-30,20514.3709,定期报告
2019-10-16,20514.3709,"股权激励,股份回购"
2019-10-31,20514.3709,限售股份上市
2019-12-31,20514.3709,定期报告
2020-06-30,20514.3709,定期报告
2020-11-12,20502.6709,股份回购
2020-11-19,20502.6709,激励股份解禁
2020-12-31,20502.6709,定期报告
2021-03-31,20502.7993,可转债转股
2021-06-17,20501.8993,"股份回购,限售股份上市"
2021-06-18,20501.8993,其他
2021-06-30,20501.8993,"可转债转股,定期报告"
2021-09-30,20501.8993,可转债转股
2021-12-31,20501.8993,"定期报告,可转债转股"
2022-03-31,20501.8993,可转债转股
2022-06-30,20501.8993,"定期报告,可转债转股"
2022-09-30,20501.8993,可转债转股
2022-10-11,20351.7111,股份回购
2022-12-31,20351.7111,"定期报告,可转债转股"
2023-03-31,20351.7111,可转债转股
2023-06-30,20351.7111,"定期报告,可转债转股"
2023-08-10,20210.0979,股份回购
2023-09-28,20210.0979,可转债转股
2023-12-31,20210.0979,定期报告
2024-01-29,20132.3345,股份回购
2024-03-31,20132.3345,可转债转股
2024-04-19,20132.3345,其他
2024-05-31,20132.3345,其他
2024-06-30,20132.3345,定期报告
2024-08-30,20133.971,可转债转股
2024-09-30,20134.0073,可转债转股
2024-11-14,20135.7294,可转债转股
2024-11-18,19098.6254,股份回购
2024-12-31,19098.8254,"可转债转股,定期报告"
2025-03-31,19101.6661,可转债转股
2025-05-20,19101.7494,可转债转股
2025-06-30,19101.8075,"可转债转股,定期报告"
2025-08-20,21013.9246,可转债转股
2025-09-30,21016.9895,可转债转股
2025-12-10,21018.3386,可转债转股
2025-12-31,21019.2214,可转债转股
2026-01-20,21019.9126,可转债转股
2026-03-13,21145.1747,可转债转股
