change_date,total_shares_10k,reason
2021-12-09,12000.0,A股上市
2021-12-31,12000.0,定期报告
2022-06-09,12000.0,限售股份上市
2022-06-30,12000.0,定期报告
2022-12-09,12000.0,限售股份上市
2022-12-31,12000.0,定期报告
2023-01-06,12000.0,限售股份上市
2023-04-26,19200.0,转增
2023-06-12,19200.0,限售股份上市
2023-06-30,19200.0,定期报告
2023-12-31,19200.0,定期报告
2024-04-24,19200.0,其他
2024-05-21,19200.0,其他
2024-06-30,19200.0054,"可转债转股,定期报告"
2024-07-24,19200.0054,其他
2024-08-29,19200.0162,可转债转股
2024-09-14,19200.0162,其他
2024-09-30,19200.0162,可转债转股
2024-11-01,19200.0216,可转债转股
2024-12-31,19200.0216,定期报告
2025-03-31,19200.9695,可转债转股
2025-05-28,19200.976,可转债转股
2025-06-09,19200.976,限售股份上市
2025-06-30,19200.976,定期报告
2025-07-07,19201.2173,可转债转股
2025-08-25,19335.2441,可转债转股
2025-09-02,19517.833,可转债转股
2025-09-30,19517.833,可转债转股
2025-11-14,19517.8395,可转债转股
2025-12-24,19517.8525,可转债转股
2025-12-31,19517.8525,可转债转股
