change_date,total_shares_10k,reason
2015-05-27,10000.0,A股上市
2015-06-30,10000.0,定期报告
2015-12-31,10000.0,定期报告
2016-05-12,10392.15,"增发新股上市,股权激励"
2016-06-03,10392.15,限售股份上市
2016-06-30,10392.15,定期报告
2016-10-28,10390.29,股份回购
2016-12-31,10390.29,定期报告
2017-01-19,10433.29,"增发新股上市,股权激励"
2017-05-10,10540.97,"增发新股上市,股权激励"
2017-05-16,10540.97,激励股份解禁
2017-05-31,10540.97,限售股份上市
2017-06-30,10540.97,定期报告
2017-10-19,10537.215,股份回购
2017-12-07,10788.555,"增发新股上市,股权激励"
2017-12-31,10788.555,定期报告
2018-02-13,10816.155,"增发新股上市,股权激励"
2018-05-04,10816.155,激励股份解禁
2018-05-15,10816.155,激励股份解禁
2018-05-29,10816.155,限售股份上市
2018-06-15,10809.283,股份回购
2018-06-28,19462.207,转增
2018-06-30,19462.207,定期报告
2018-12-20,19462.207,激励股份解禁
2018-12-31,19462.207,定期报告
2019-02-21,19422.0862,股份回购
2019-06-20,18896.8261,股份回购
2019-06-30,18896.8261,定期报告
2019-12-31,18896.8261,定期报告
2020-03-31,18896.8261,其他
2020-05-14,18896.8261,激励股份解禁
2020-06-04,18881.4931,股份回购
2020-06-19,28329.9055,转增
2020-06-30,28329.9055,定期报告
2020-12-16,28329.9055,激励股份解禁
2020-12-31,28329.9055,定期报告
2021-04-26,28329.1058,股份回购
2021-06-30,28329.1058,定期报告
2021-12-31,28329.1058,定期报告
2022-03-02,30401.6446,增发新股上市
2022-05-25,53064.9275,转增
2022-06-30,53064.9275,定期报告
2022-09-05,53064.9275,限售股份上市
2022-12-31,53064.9275,定期报告
2023-06-30,53064.9275,定期报告
2023-12-31,53064.9275,定期报告
2024-06-30,53064.9275,定期报告
2024-12-31,53064.9275,定期报告
2025-06-30,53064.9275,定期报告
