change_date,total_shares_10k,reason
2016-11-04,11113.3333,A股上市
2016-12-31,11113.3333,定期报告
2017-06-30,11113.3333,定期报告
2017-11-06,11113.3333,限售股份上市
2017-12-31,11113.3333,定期报告
2018-03-09,11485.2,"增发新股上市,股权激励"
2018-06-30,11485.2,定期报告
2018-12-31,11485.2,定期报告
2019-01-21,11525.2,"增发新股上市,股权激励"
2019-03-29,11525.2,激励股份解禁
2019-06-04,11517.66,股份回购
2019-06-30,11517.66,定期报告
2019-11-05,11517.66,限售股份上市
2019-12-31,11517.66,定期报告
2020-03-20,11787.66,"股权激励,增发新股上市"
2020-04-25,11787.66,其他
2020-05-12,11787.66,激励股份解禁
2020-06-30,11787.66,定期报告
2020-07-13,11772.6825,股份回购
2020-12-31,11772.6825,定期报告
2021-01-19,11797.6825,"增发新股上市,股权激励"
2021-03-30,11797.6825,激励股份解禁
2021-06-03,11788.5775,股份回购
2021-06-04,11788.5875,期权行权
2021-06-30,11796.5576,"定期报告,期权行权"
2021-08-31,11824.0877,期权行权
2021-11-10,11925.9675,期权行权
2021-12-18,11937.6875,期权行权
2021-12-31,11937.6875,定期报告
2022-04-21,11937.6875,激励股份解禁
2022-05-12,11944.6275,期权行权
2022-06-23,11948.225,期权行权
2022-06-30,11948.525,定期报告
2022-07-19,11948.595,期权行权
2022-09-30,11954.1189,"可转债转股,期权行权"
2022-10-31,11954.1452,"可转债转股,期权行权"
2022-12-10,11984.0513,"可转债转股,期权行权"
2022-12-13,11984.1513,"可转债转股,期权行权"
2022-12-23,11984.7513,"可转债转股,期权行权"
2022-12-30,11985.3613,"可转债转股,期权行权"
2022-12-31,11985.3613,定期报告
2023-03-31,12045.9442,"可转债转股,期权行权,激励股份解禁"
2023-04-21,12122.7704,"可转债转股,期权行权"
2023-06-30,12130.8088,"定期报告,可转债转股"
2023-09-28,12131.4299,可转债转股
2023-12-31,12140.4355,"可转债转股,定期报告,期权行权"
2024-03-15,12147.2995,"期权行权,可转债转股,激励股份解禁"
2024-03-29,12147.3144,"期权行权,可转债转股"
2024-04-30,12147.3181,"可转债转股,期权行权"
2024-06-28,12147.3218,可转债转股
2024-06-30,12147.3218,定期报告
2024-09-30,12147.3406,可转债转股
2024-10-25,12147.7791,可转债转股
2024-12-25,12155.8328,可转债转股
2024-12-31,12155.8365,"可转债转股,定期报告"
2025-03-31,12156.0955,"可转债转股,期权行权"
2025-06-30,12156.4268,"可转债转股,定期报告"
2025-09-19,12156.4493,可转债转股
2025-09-30,12156.4493,可转债转股
2025-12-31,12156.4597,可转债转股
2026-02-27,12156.5313,可转债转股
