change_date,total_shares_10k,reason
2006-10-27,32782193.0026,A股上市
2006-11-09,33206885.0026,超额配售
2006-11-16,33401885.0026,超额配售
2006-12-31,33401885.0026,定期报告
2007-01-29,33401885.0026,配售股份上市
2007-06-30,33401885.0026,定期报告
2007-10-29,33401885.0026,配售股份上市
2007-12-31,33401885.0026,定期报告
2008-04-28,33401885.0026,配售股份上市
2008-06-30,33401885.0026,定期报告
2008-12-31,33401885.0026,定期报告
2009-06-30,33401885.0026,定期报告
2009-10-27,33401885.0026,限售股份上市
2009-12-31,33401885.0026,定期报告
2010-06-30,33401885.0026,定期报告
2010-11-30,34528100.3239,配股上市
2010-12-28,34901854.5827,配股上市
2010-12-31,34901854.5827,定期报告
2011-03-31,34901916.8468,可转债转股
2011-06-30,34901946.318,"可转债转股,定期报告"
2011-09-30,34901954.2501,可转债转股
2011-12-31,34908325.2791,"可转债转股,定期报告"
2012-03-31,34931343.7897,可转债转股
2012-06-30,34932123.4595,"可转债转股,定期报告"
2012-09-30,34932124.4671,可转债转股
2012-12-31,34961875.7526,"可转债转股,定期报告"
2013-03-31,34964262.5392,可转债转股
2013-06-30,34964885.9375,"可转债转股,定期报告"
2013-09-30,35057119.6382,可转债转股
2013-12-31,35138867.2946,"可转债转股,定期报告"
2014-03-31,35138970.6933,可转债转股
2014-06-30,35140492.4726,"定期报告,可转债转股"
2014-09-30,35151182.5212,可转债转股
2014-12-31,35349421.382,"可转债转股,定期报告"
2015-02-12,35640625.7089,可转债转股
2015-06-30,35640625.7089,定期报告
2015-12-31,35640625.7089,定期报告
2016-06-30,35640625.7089,定期报告
2016-12-31,35640625.7089,定期报告
2017-06-30,35640625.7089,定期报告
2017-12-31,35640625.7089,定期报告
2018-06-30,35640625.7089,定期报告
2018-12-31,35640625.7089,定期报告
2019-06-30,35640625.7089,定期报告
2019-12-31,35640625.7089,定期报告
2020-06-30,35640625.7089,定期报告
2020-12-31,35640625.7089,定期报告
2021-06-30,35640625.7089,定期报告
2021-12-31,35640625.7089,定期报告
2022-06-30,35640625.7089,定期报告
2022-12-31,35640625.7089,定期报告
2023-06-30,35640625.7089,定期报告
2023-12-31,35640625.7089,定期报告
2024-06-30,35640625.7089,定期报告
2024-12-31,35640625.7089,定期报告
2025-06-30,35640625.7089,定期报告
2025-12-31,35640625.7089,定期报告
