change_date,total_shares_10k,reason
1996-11-15,40220.0,A股上市
1996-12-31,40220.0,定期报告
1997-06-30,40220.0,定期报告
1997-12-31,40220.0,定期报告
1998-06-30,40220.0,定期报告
1998-10-29,102330.0145,增发新股上市
1998-12-30,102330.0145,配售股份上市
1998-12-31,102330.0145,定期报告
1999-06-30,102330.0145,定期报告
1999-11-12,102330.0145,职工股上市
1999-12-31,102330.0145,定期报告
2000-06-30,102330.0145,定期报告
2000-12-31,102330.0145,定期报告
2001-06-30,102330.0145,定期报告
2001-12-31,102330.0145,定期报告
2002-06-30,102330.0145,定期报告
2002-12-31,102330.0145,定期报告
2003-06-30,102330.0145,定期报告
2003-09-30,103958.2803,可转债转股
2003-12-31,125284.8713,"可转债转股,定期报告"
2004-03-31,130274.7252,可转债转股
2004-04-06,130684.5288,可转债转股
2004-06-30,130684.5288,定期报告
2004-12-31,130684.5288,定期报告
2005-06-30,130684.5288,定期报告
2005-11-07,169889.8874,股权分置
2005-12-31,169889.8874,定期报告
2006-04-24,254834.8311,"送股,转增"
2006-06-30,254834.8311,定期报告
2006-11-13,254834.8311,股权分置受限股份上市
2006-12-31,254834.8311,定期报告
2007-06-25,305801.7973,"送股,转增"
2007-06-30,305801.7973,定期报告
2007-12-12,328343.4367,权证行权
2007-12-31,328343.4367,定期报告
2008-06-30,328343.4367,定期报告
2008-12-11,402473.0701,权证行权
2008-12-31,402473.0701,定期报告
2009-05-06,497649.7468,增发新股上市
2009-06-30,497649.7468,定期报告
2009-08-12,572649.7468,增发新股上市
2009-09-22,572649.7468,股权分置受限股份上市
2009-12-31,572649.7468,定期报告
2010-06-30,572649.7468,定期报告
2010-12-31,572649.7468,定期报告
2011-06-30,572649.7468,定期报告
2011-12-31,572649.7468,定期报告
2012-06-30,572649.7468,定期报告
2012-07-06,858974.6202,转增
2012-12-31,858974.6202,定期报告
2013-06-30,858974.6202,定期报告
2013-12-31,858974.6202,定期报告
2014-06-30,858974.6202,定期报告
2014-12-31,858974.6202,定期报告
2015-06-30,858974.6202,定期报告
2015-12-31,858974.6202,定期报告
2016-06-30,858974.6202,定期报告
2016-12-31,858974.6202,定期报告
2017-06-30,858974.6202,定期报告
2017-12-31,858974.6202,定期报告
2018-06-30,858974.6202,定期报告
2018-07-31,858974.6202,其他
2018-12-31,858974.6202,定期报告
2019-06-30,858974.6202,定期报告
2019-12-31,858974.6202,定期报告
2020-04-17,858974.6202,股权分置受限股份上市
2020-06-30,858974.6202,定期报告
2020-12-31,858974.6202,定期报告
2021-06-09,858974.6202,限售股份上市
2021-06-30,858974.6202,定期报告
2021-12-31,858974.6202,定期报告
2022-01-28,860302.6202,"增发新股上市,股权激励"
2022-06-30,860302.6202,定期报告
2022-09-30,860244.7902,股份回购
2022-12-31,860244.7902,定期报告
2023-06-27,860202.4127,股份回购
2023-06-30,860202.4127,定期报告
2023-07-20,929503.3245,增发新股上市
2023-12-31,929503.3245,定期报告
2024-01-22,929503.3245,限售股份上市
2024-01-29,929503.3245,激励股份解禁
2024-06-30,929503.3245,定期报告
2024-07-27,929497.0045,股份回购
2024-12-31,929497.0045,定期报告
2025-01-20,929497.0045,限售股份上市
2025-02-20,929497.0045,激励股份解禁
2025-04-21,929497.0045,其他
2025-06-30,929497.0045,定期报告
2025-10-18,929094.7845,股份回购
