change_date,total_shares_10k,reason
2019-12-05,5862.0,A股上市
2019-12-31,5862.0,定期报告
2020-06-05,5862.0,限售股份上市
2020-06-30,5862.0,定期报告
2020-12-07,5862.0,限售股份上市
2020-12-31,5862.0,定期报告
2021-06-30,5862.0,定期报告
2021-12-06,5862.0,限售股份上市
2021-12-31,5862.0,定期报告
2022-06-30,5862.0,定期报告
2022-12-05,5862.0,限售股份上市
2022-12-31,5862.0,定期报告
2023-06-30,5862.0,定期报告
2023-12-31,5862.0,定期报告
2024-06-30,5862.0,定期报告
2024-07-01,5862.0,其他
2024-07-19,5862.0,其他
2024-10-15,5862.0,其他
2024-10-16,5667.0082,股份回购
2024-12-31,5667.0082,定期报告
2025-06-13,8387.1721,转增
2025-06-30,8387.1721,定期报告
