change_date,total_shares_10k,reason
2016-12-31,8665.0,定期报告
2017-01-13,11554.0,A股上市
2017-06-30,11554.0,定期报告
2017-12-31,11554.0,定期报告
2018-01-15,11554.0,限售股份上市
2018-06-30,11554.0,定期报告
2018-12-28,11797.2,"增发新股上市,股权激励"
2018-12-31,11797.2,定期报告
2019-06-18,16516.08,转增
2019-06-30,16516.08,定期报告
2019-11-01,16558.08,"股权激励,增发新股上市"
2019-12-31,16558.08,定期报告
2020-01-13,16558.08,限售股份上市
2020-01-22,16558.08,激励股份解禁
2020-06-30,16558.08,定期报告
2020-11-03,16556.94,股份回购
2020-11-18,16556.94,激励股份解禁
2020-12-31,16556.94,定期报告
2021-01-14,16556.94,激励股份解禁
2021-05-26,16553.94,股份回购
2021-06-11,26486.304,转增
2021-06-30,26486.304,定期报告
2021-11-18,26486.304,激励股份解禁
2021-12-17,26598.5312,"增发新股上市,股权激励"
2021-12-31,26598.5312,定期报告
2022-01-13,26598.5312,激励股份解禁
2022-06-07,37237.9436,转增
2022-06-30,37237.9436,定期报告
2022-09-14,37269.7236,"增发新股上市,股权激励"
2022-10-26,41054.6297,增发新股上市
2022-12-31,41379.6402,定期报告
2023-01-03,41379.6402,"增发新股上市,股权激励"
2023-04-26,41379.6402,限售股份上市
2023-05-26,53793.5322,转增
2023-06-30,53793.5322,定期报告
2023-09-13,53830.4782,"增发新股上市,股权激励"
2023-10-20,53830.4782,其他
2023-12-31,53830.4782,定期报告
2024-01-04,54249.8469,"增发新股上市,股权激励"
2024-06-30,54249.8469,定期报告
2024-10-23,54249.8469,其他
2024-12-31,54249.8469,定期报告
2025-06-30,54249.8469,定期报告
