change_date,total_shares_10k,reason
2002-12-31,6500.0,定期报告
2003-03-04,10000.0,A股上市
2003-06-30,10000.0,定期报告
2003-12-31,10000.0,定期报告
2004-04-30,18000.0,"送股,转增"
2004-06-30,18000.0,定期报告
2004-12-31,18000.0,定期报告
2005-04-22,23400.0,"送股,转增"
2005-06-30,23400.0,定期报告
2005-08-16,23400.0,股权分置
2005-12-31,23400.0,定期报告
2006-06-30,23096.5627,定期报告
2006-09-20,23400.0,股权分置受限股份上市
2006-11-01,23017.4053,股份回购
2006-12-31,23017.4053,定期报告
2007-06-30,23017.4053,定期报告
2007-08-16,23017.4053,股权分置受限股份上市
2007-12-31,23017.4053,定期报告
2008-05-13,29922.6269,转增
2008-06-30,29922.6269,定期报告
2008-08-18,29922.6269,股权分置受限股份上市
2008-12-31,29922.6269,定期报告
2009-06-30,29922.6269,定期报告
2009-12-31,29922.6269,定期报告
2010-05-04,44883.9404,转增
2010-06-30,44883.9404,定期报告
2010-12-31,44883.9404,定期报告
2011-05-10,53860.7285,转增
2011-06-30,53860.7285,定期报告
2011-12-31,53860.7285,定期报告
2012-06-30,54744.7485,定期报告
2012-07-09,54744.7485,期权行权
2012-12-31,54744.7485,定期报告
2013-03-13,54782.5485,期权行权
2013-04-03,54795.1485,期权行权
2013-04-17,71218.5731,转增
2013-05-23,77548.5731,增发新股上市
2013-06-30,78530.2271,定期报告
2013-07-05,78530.2271,期权行权
2013-12-31,78530.2271,定期报告
2014-06-30,78530.2271,定期报告
2014-09-15,78565.3271,期权行权
2014-12-31,78565.3271,定期报告
2015-03-13,78588.7271,期权行权
2015-06-30,78588.7271,定期报告
2015-07-03,78588.7271,激励股份解禁
2015-08-31,79313.7771,"增发新股上市,股权激励"
2015-12-31,79313.7771,定期报告
2016-06-06,103107.9103,转增
2016-06-17,103107.9103,激励股份解禁
2016-06-29,103107.9103,激励股份解禁
2016-06-30,103107.9103,定期报告
2016-10-17,104304.9722,增发新股上市
2016-11-03,104304.9722,激励股份解禁
2016-12-31,104304.9722,定期报告
2017-01-09,104256.0402,股份回购
2017-06-30,104256.0402,定期报告
2017-08-08,104249.0332,股份回购
2017-08-30,104249.0332,激励股份解禁
2017-12-31,104249.0332,定期报告
2018-05-25,125098.8398,转增
2018-06-30,125098.8398,定期报告
2018-07-19,125083.8638,股份回购
2018-09-03,125083.8638,激励股份解禁
2018-12-31,125083.8638,定期报告
2019-06-30,125083.8638,定期报告
2019-09-10,132237.0952,增发新股上市
2019-10-17,132237.0952,限售股份上市
2019-12-31,132237.0952,定期报告
2020-06-08,145460.8047,转增
2020-06-30,145460.8047,定期报告
2020-09-10,145460.8047,限售股份上市
2020-12-31,145460.8047,定期报告
2021-06-04,145460.9474,可转债转股
2021-06-30,145460.9793,"可转债转股,定期报告"
2021-07-08,149175.4938,"增发新股上市,股权激励,可转债转股"
2021-09-30,149175.5791,可转债转股
2021-12-31,149175.5878,"定期报告,可转债转股"
2022-03-31,149175.6082,可转债转股
2022-05-09,149175.7706,可转债转股
2022-05-25,149570.3146,"增发新股上市,股权激励"
2022-06-28,148347.4646,股份回购
2022-06-30,148347.4646,"定期报告,可转债转股"
2022-09-30,148347.4941,可转债转股
2022-12-31,148347.4941,"定期报告,可转债转股"
2023-03-20,148347.5087,可转债转股
2023-03-31,148347.5087,可转债转股
2023-06-09,148250.7087,股份回购
2023-06-30,148250.7087,"可转债转股,定期报告"
2023-09-30,148250.7116,可转债转股
2023-10-31,148250.7116,其他
2023-11-27,148250.7116,激励股份解禁
2023-12-31,148250.7116,定期报告
2024-01-08,148250.7116,激励股份解禁
2024-03-10,148250.7145,可转债转股
2024-03-31,148250.7145,可转债转股
2024-04-17,148250.7145,其他
2024-06-06,148250.7174,可转债转股
2024-06-13,146675.5454,股份回购
2024-06-30,146675.5454,定期报告
2024-09-30,146675.5454,可转债转股
2024-12-31,146675.5454,定期报告
2025-03-25,150790.7804,"增发新股上市,可转债转股"
2025-03-31,150790.7834,可转债转股
2025-04-20,150790.7834,其他
2025-06-16,149725.1081,股份回购
2025-06-30,149725.1081,定期报告
2025-09-25,149725.1412,"可转债转股,限售股份上市"
2025-09-30,149725.1442,可转债转股
2025-12-31,149725.2136,可转债转股
