change_date,total_shares_10k,reason
1994-12-31,8018.0,定期报告
1995-12-31,8018.0,定期报告
1996-12-31,8018.0,定期报告
1997-03-18,13018.0,A股上市
1997-06-30,13018.0,定期报告
1997-09-19,13018.0,职工股上市
1997-12-31,13018.0,定期报告
1998-06-30,13018.0,定期报告
1998-12-31,13018.0,定期报告
1999-06-30,13018.0,定期报告
1999-12-31,13018.0,定期报告
2000-06-27,15711.3654,配股上市
2000-06-30,15711.3654,定期报告
2000-12-31,15711.3654,定期报告
2001-03-01,28280.4576,"送股,转增"
2001-06-30,28280.4576,定期报告
2001-12-31,28280.4576,定期报告
2002-06-30,28280.4576,定期报告
2002-12-31,28280.4576,定期报告
2003-05-16,28280.4576,职工股上市
2003-06-30,28280.4576,定期报告
2003-12-31,28280.4576,定期报告
2004-06-30,28280.4576,定期报告
2004-12-31,28280.4576,定期报告
2005-06-30,28280.4576,定期报告
2005-12-31,28280.4576,定期报告
2006-03-29,28280.4576,股权分置
2006-06-30,28280.4576,定期报告
2006-08-17,26663.4576,其他
2006-12-31,26663.4576,定期报告
2007-03-29,26663.4576,股权分置受限股份上市
2007-06-30,26663.4576,定期报告
2007-12-31,26663.4576,定期报告
2008-04-08,26663.4576,股权分置受限股份上市
2008-06-30,26663.4576,定期报告
2008-12-31,26663.4576,定期报告
2009-04-09,26663.4576,股权分置受限股份上市
2009-06-30,26663.4576,定期报告
2009-12-31,26663.4576,定期报告
2010-06-30,26663.4576,定期报告
2010-12-31,26663.4576,定期报告
2011-06-30,26663.4576,定期报告
2011-12-31,26663.4576,定期报告
2012-06-30,26663.4576,定期报告
2012-12-31,26663.4576,定期报告
2013-06-30,26663.4576,定期报告
2013-12-31,26663.4576,定期报告
2014-06-30,26663.4576,定期报告
2014-12-31,26663.4576,定期报告
2015-06-30,26663.4576,定期报告
2015-12-31,26663.4576,定期报告
2016-06-30,26663.4576,定期报告
2016-12-31,26663.4576,定期报告
2017-06-30,26663.4576,定期报告
2017-12-31,26663.4576,定期报告
2018-06-30,26663.4576,定期报告
2018-12-31,26663.4576,定期报告
2019-06-30,26663.4576,定期报告
2019-12-31,26663.4576,定期报告
2020-06-30,26663.4576,定期报告
2020-12-31,26663.4576,定期报告
2021-06-30,26663.4576,定期报告
2021-12-31,26663.4576,定期报告
2022-06-30,26663.4576,定期报告
2022-12-31,26663.4576,定期报告
2023-06-30,26663.4576,定期报告
2023-08-03,34662.4948,增发新股上市
2023-12-31,34662.4948,定期报告
2024-06-30,34662.4948,定期报告
2024-12-31,34662.4948,定期报告
2025-06-30,34662.4948,定期报告
