change_date,total_shares_10k,reason
2021-10-15,112185.5747,A股上市
2021-12-31,112185.5747,定期报告
2022-04-15,112185.5747,限售股份上市
2022-06-30,112185.5747,定期报告
2022-10-17,112185.5747,限售股份上市
2022-12-31,112185.5747,定期报告
2023-05-30,112185.6252,可转债转股
2023-06-30,112185.642,"定期报告,可转债转股"
2023-07-25,112185.6546,可转债转股
2023-07-31,112185.6588,可转债转股
2023-08-31,112185.6672,可转债转股
2023-09-30,112185.6714,可转债转股
2023-10-16,112185.6714,限售股份上市
2023-10-31,112185.684,可转债转股
2023-11-30,112185.6924,可转债转股
2023-12-31,112185.7008,"可转债转股,定期报告"
2024-01-31,112185.7092,可转债转股
2024-03-31,112185.7134,可转债转股
2024-04-16,112185.7176,可转债转股
2024-05-31,112728.5624,"增发新股上市,股权激励"
2024-06-07,112728.6219,可转债转股
2024-06-30,112728.6261,"可转债转股,定期报告"
2024-09-30,112728.6261,可转债转股
2024-10-15,112728.6261,限售股份上市
2024-12-31,112728.6261,"定期报告,可转债转股"
2025-02-14,112756.8192,"增发新股上市,股权激励"
2025-03-31,112756.8192,可转债转股
2025-05-28,113206.8851,"增发新股上市,股权激励"
2025-06-30,113206.8851,定期报告
2025-09-30,113206.8851,可转债转股
2025-12-31,113206.8851,可转债转股
2026-02-05,113218.5704,"增发新股上市,股权激励"
