change_date,total_shares_10k,reason
2020-07-31,40374.4467,A股上市
2020-12-31,40374.4467,定期报告
2021-02-01,40374.4467,限售股份上市
2021-06-30,40374.4467,定期报告
2021-08-02,40374.4467,限售股份上市
2021-12-31,40374.4467,定期报告
2022-06-30,40374.4467,定期报告
2022-08-01,40374.4467,限售股份上市
2022-10-13,56524.2254,转增
2022-12-31,56524.2254,定期报告
2023-05-18,79133.9156,转增
2023-06-30,79133.9156,定期报告
2023-07-31,79133.9156,限售股份上市
2023-12-31,79133.9156,定期报告
2024-06-30,79133.9156,定期报告
2024-12-31,79133.9156,定期报告
2025-06-30,79133.9156,定期报告
2025-12-31,79133.9156,定期报告
