change_date,total_shares_10k,reason
2022-06-30,18514.29,定期报告
2022-07-22,24685.7143,A股上市
2022-12-31,24685.7143,定期报告
2023-01-30,24685.7143,限售股份上市
2023-06-30,24685.7143,定期报告
2023-07-24,24685.7143,限售股份上市
2023-07-31,24685.7143,限售股份上市
2023-12-27,24685.7143,限售股份上市
2023-12-31,24685.7143,定期报告
2024-03-20,24685.7143,其他
2024-03-27,24685.7143,其他
2024-06-30,24685.7143,定期报告
2024-07-23,24685.7143,限售股份上市
2024-09-13,24685.7143,其他
2024-12-31,24685.7143,定期报告
2025-06-30,24685.7143,定期报告
2025-11-13,24685.7143,"股份回购,股权激励"
2026-01-23,24685.7143,限售股份上市
