change_date,total_shares_10k,reason
2002-06-06,10910.4261,A股上市
2002-06-30,10910.4261,定期报告
2002-12-31,10910.4261,定期报告
2003-04-04,17456.6818,"送股,转增"
2003-06-30,17456.6818,定期报告
2003-12-31,17456.6818,定期报告
2004-06-30,17456.6818,定期报告
2004-12-31,17456.6818,定期报告
2005-06-30,17456.6818,定期报告
2005-08-08,17456.6818,股权分置
2005-12-31,17456.6818,定期报告
2006-04-12,20948.0182,"送股,转增"
2006-06-30,20948.0182,定期报告
2006-07-07,25756.0182,增发新股上市
2006-08-08,25756.0182,股权分置受限股份上市
2006-12-31,25756.0182,定期报告
2007-05-29,28331.62,转增
2007-06-30,28331.62,定期报告
2007-07-09,28331.62,配售股份上市
2007-08-08,28331.62,股权分置受限股份上市
2007-12-31,28331.62,定期报告
2008-06-30,28331.62,定期报告
2008-08-08,28331.62,股权分置受限股份上市
2008-12-31,28331.62,定期报告
2009-06-30,28331.62,定期报告
2009-12-11,28512.72,期权行权
2009-12-31,28512.72,定期报告
2010-03-02,37066.536,转增
2010-06-03,42533.536,增发新股上市
2010-06-25,42676.156,期权行权
2010-06-30,42676.156,定期报告
2010-09-09,42894.216,期权行权
2010-12-31,42894.216,定期报告
2011-03-09,43036.346,期权行权
2011-06-22,68772.8756,转增
2011-06-30,68772.8756,定期报告
2011-12-31,68772.8756,定期报告
2012-06-30,68772.8756,定期报告
2012-12-31,68772.8756,定期报告
2013-06-30,68772.8756,定期报告
2013-08-21,111052.7236,增发新股上市
2013-12-31,111052.7236,定期报告
2014-06-30,111052.7236,定期报告
2014-12-31,111052.7236,定期报告
2015-06-30,111052.7236,定期报告
2015-12-31,111052.7236,定期报告
2016-01-21,128889.9586,增发新股上市
2016-06-30,128889.9586,定期报告
2016-08-23,128889.9586,限售股份上市
2016-12-31,128889.9586,定期报告
2017-06-30,128889.9586,定期报告
2017-12-31,128889.9586,定期报告
2018-05-03,129340.9586,"增发新股上市,股权激励"
2018-06-30,129340.9586,定期报告
2018-12-31,129340.9586,定期报告
2019-01-21,129340.9586,限售股份上市
2019-02-01,129315.9586,股份回购
2019-05-27,129315.9586,激励股份解禁
2019-06-30,129315.9586,定期报告
2019-12-31,130121.1586,定期报告
2020-01-06,130121.1586,期权行权
2020-03-11,130121.1586,其他
2020-05-22,130121.1586,激励股份解禁
2020-06-30,130794.2586,定期报告
2020-07-08,130794.2586,期权行权
2020-12-31,130794.2586,定期报告
2021-01-13,130891.8586,期权行权
2021-06-10,130882.8586,股份回购
2021-06-24,130882.8586,激励股份解禁
2021-06-30,131526.2586,"定期报告,期权行权"
2021-07-06,131526.2586,期权行权
2021-12-03,131526.2586,其他
2021-12-06,131526.2586,"股权激励,股份回购"
2021-12-31,131526.2586,定期报告
2022-02-24,131526.2586,其他
2022-06-30,131526.2586,定期报告
2022-07-01,131489.2586,股份回购
2022-11-16,131489.2586,"股权激励,股份回购"
2022-12-21,131469.9126,股份回购
2022-12-28,131469.9126,激励股份解禁
2022-12-31,131469.9126,定期报告
2023-04-20,131457.3126,股份回购
2023-06-20,131136.6126,股份回购
2023-06-30,131136.6126,定期报告
2023-11-02,131124.0126,股份回购
2023-12-31,131124.0126,定期报告
2024-01-25,131124.0126,其他
2024-06-20,130829.1126,股份回购
2024-06-30,130829.1126,定期报告
2024-11-05,130262.2626,股份回购
2024-12-27,130262.2626,其他
2024-12-31,130262.2626,定期报告
2025-06-27,156211.7511,转增
2025-06-30,156211.7511,定期报告
2025-12-18,156211.7511,"股份回购,股权激励"
2025-12-31,156211.7511,定期报告
