change_date,total_shares_10k,reason
2019-11-06,7728.3584,A股上市
2019-12-31,7728.3584,定期报告
2020-05-06,7728.3584,限售股份上市
2020-06-30,7728.3584,定期报告
2020-11-06,7728.3584,限售股份上市
2020-12-31,7728.3584,定期报告
2021-06-30,7728.3584,定期报告
2021-11-08,7728.3584,限售股份上市
2021-12-31,7728.3584,定期报告
2022-06-30,7728.3584,定期报告
2022-11-07,7728.3584,限售股份上市
2022-12-31,7728.3584,定期报告
2023-06-30,7728.3584,定期报告
2023-12-31,7728.3584,定期报告
2024-04-25,7728.3584,其他
2024-06-30,7728.3584,定期报告
2024-07-09,7641.3717,股份回购
2024-12-31,7641.3717,定期报告
2025-06-30,7641.3717,定期报告
