change_date,total_shares_10k,reason
2022-04-22,10106.4,A股上市
2022-06-30,10106.4,定期报告
2022-10-24,10106.4,限售股份上市
2022-12-31,10106.4,定期报告
2023-04-24,10106.4,限售股份上市
2023-05-30,14148.96,转增
2023-06-30,14148.96,"定期报告,限售股份上市"
2023-07-12,14244.8854,"增发新股上市,股权激励"
2023-07-21,14244.8854,限售股份上市
2023-08-24,14244.8854,限售股份上市
2023-09-28,14244.8854,限售股份上市
2023-11-09,14252.8433,"增发新股上市,股权激励"
2023-12-31,14252.8433,定期报告
2024-01-22,14252.8433,限售股份上市
2024-04-22,14252.8433,限售股份上市
2024-06-30,14252.8433,定期报告
2024-10-14,14252.8433,"股份回购,股权激励"
2024-12-31,14252.8433,定期报告
2025-04-22,14252.8433,限售股份上市
2025-06-30,14252.8433,定期报告
2025-12-08,16159.6833,H股上市
2026-01-07,16262.3433,超额配售
