change_date,total_shares_10k,reason
2021-06-23,40014.5948,A股上市
2021-06-30,40014.5948,定期报告
2021-12-23,40014.5948,限售股份上市
2021-12-31,40014.5948,定期报告
2022-06-23,40014.5948,限售股份上市
2022-06-30,40014.5948,定期报告
2022-07-12,40317.1823,增发新股上市
2022-12-27,40317.1823,限售股份上市
2022-12-31,40317.1823,定期报告
2023-01-12,40317.1823,限售股份上市
2023-05-19,40381.4765,"增发新股上市,股权激励"
2023-06-26,40381.4765,限售股份上市
2023-06-30,40381.4765,定期报告
2023-12-31,40381.4765,定期报告
2024-06-24,40381.4765,限售股份上市
2024-06-30,40381.4765,定期报告
2024-12-31,40381.4765,定期报告
2025-01-28,40381.4765,其他
2025-06-30,40381.4765,定期报告
