change_date,total_shares_10k,reason
1995-12-31,15000.0,定期报告
1996-12-31,15000.0,定期报告
1997-06-25,20000.0,A股上市
1997-06-30,20000.0,定期报告
1997-12-25,20000.0,职工股上市
1997-12-31,20000.0,定期报告
1998-06-30,20000.0,定期报告
1998-12-31,20000.0,定期报告
1999-06-02,24000.0,"送股,转增"
1999-06-30,24000.0,定期报告
1999-12-31,24000.0,定期报告
2000-06-30,24000.0,定期报告
2000-12-31,24000.0,定期报告
2001-03-12,25980.0,配股上市
2001-06-11,33179.9933,"送股,转增"
2001-06-30,33179.9933,定期报告
2001-12-31,33179.9933,定期报告
2002-06-30,33179.9933,定期报告
2002-12-31,33179.9933,定期报告
2003-06-30,33179.9933,定期报告
2003-12-31,33179.9933,定期报告
2004-06-30,33179.9933,定期报告
2004-10-25,36168.4915,配股上市
2004-12-31,36168.4915,定期报告
2005-06-30,36168.4915,定期报告
2005-07-07,43402.1898,"送股,转增"
2005-11-30,43402.1898,股权分置
2005-12-31,43402.1898,定期报告
2006-06-30,43402.1898,定期报告
2006-12-31,43402.1898,定期报告
2007-06-30,43402.1898,定期报告
2007-12-31,43402.1898,定期报告
2008-06-30,43402.1898,定期报告
2008-07-24,52082.6278,转增
2008-12-01,52082.6278,股权分置受限股份上市
2008-12-31,52082.6278,定期报告
2009-06-30,52082.6278,定期报告
2009-12-31,52082.6278,定期报告
2010-06-30,52082.6278,定期报告
2010-12-31,52082.6278,定期报告
2011-06-30,52082.6278,定期报告
2011-07-12,130206.5695,"送股,转增"
2011-12-01,130206.5695,承诺限售
2011-12-31,130206.5695,定期报告
2012-06-30,130206.5695,定期报告
2012-12-31,130206.5695,定期报告
2013-06-28,130210.1217,可转债转股
2013-06-30,130210.1217,定期报告
2013-09-30,131077.2006,可转债转股
2013-12-31,131109.7303,"可转债转股,定期报告"
2014-03-31,131113.4277,可转债转股
2014-06-30,131113.771,"定期报告,可转债转股"
2014-09-30,131114.3201,可转债转股
2014-12-31,131123.0748,"可转债转股,定期报告"
2015-03-03,137147.0262,可转债转股
2015-06-30,137147.0262,定期报告
2015-12-31,137147.0262,定期报告
2016-06-30,137147.0262,定期报告
2016-12-31,137147.0262,定期报告
2017-06-30,137147.0262,定期报告
2017-12-31,137147.0262,定期报告
2018-06-30,137147.0262,定期报告
2018-12-31,137147.0262,定期报告
2019-06-30,137147.0262,定期报告
2019-12-31,137147.0262,定期报告
2020-06-30,137147.0262,定期报告
2020-12-31,137147.0262,定期报告
2021-06-30,137147.0262,定期报告
2021-12-31,137147.0262,定期报告
2022-06-30,137147.0262,定期报告
2022-12-31,137147.0262,定期报告
2023-06-30,137147.0262,定期报告
2023-12-31,137147.0262,定期报告
2024-06-30,137147.0262,定期报告
2024-12-31,137147.0262,定期报告
2025-06-30,137147.0262,定期报告
