change_date,total_shares_10k,reason
2021-05-28,12480.0,A股上市
2021-06-30,12480.0,定期报告
2021-12-31,12480.0,定期报告
2022-05-30,12480.0,限售股份上市
2022-06-30,12480.0,定期报告
2022-12-31,12480.0051,"定期报告,可转债转股"
2023-03-31,12480.0873,可转债转股
2023-05-23,14976.2352,"转增,可转债转股"
2023-06-30,14976.2982,"可转债转股,定期报告"
2023-09-30,14976.3045,可转债转股
2023-12-31,14976.3108,"可转债转股,定期报告"
2024-03-31,14976.5568,可转债转股
2024-05-29,14976.5568,限售股份上市
2024-06-30,14976.5695,"可转债转股,定期报告"
2024-07-12,14976.5695,其他
2024-09-30,14976.614,可转债转股
2024-12-31,14976.633,"可转债转股,定期报告"
2025-03-31,14976.633,可转债转股
2025-06-04,14976.633,其他
2025-06-26,19407.6105,转增
2025-06-30,19407.6105,定期报告
2025-09-30,19407.6937,可转债转股
2025-12-31,19407.7603,可转债转股
