change_date,total_shares_10k,reason
2016-12-31,18000.0,定期报告
2017-02-13,24000.0,A股上市
2017-06-30,24000.0,定期报告
2017-12-31,24000.0,定期报告
2018-02-13,24000.0,限售股份上市
2018-06-30,24000.0,定期报告
2018-12-31,24000.0,定期报告
2019-05-20,24466.0,"增发新股上市,股权激励"
2019-06-30,24466.0,定期报告
2019-12-31,24466.0,定期报告
2020-02-13,24466.0,限售股份上市
2020-04-07,24466.0,其他
2020-05-20,24466.0,激励股份解禁
2020-06-30,24466.0,定期报告
2020-07-08,24455.0,股份回购
2020-12-31,24455.0,定期报告
2021-06-30,24455.0,定期报告
2021-07-09,24314.0,股份回购
2021-12-31,24314.0,定期报告
2022-06-09,24182.0,股份回购
2022-06-30,24182.0,定期报告
2022-12-31,24182.0,定期报告
2023-06-30,24182.0,定期报告
2023-12-31,24182.0,定期报告
2024-06-30,24182.0,定期报告
2024-12-31,24182.0,定期报告
2025-06-30,24182.0,定期报告
