change_date,total_shares_10k,reason
2020-12-31,3916.1,定期报告
2021-04-19,5221.4667,A股上市
2021-06-02,9398.64,转增
2021-06-30,9398.64,定期报告
2021-12-31,9398.64,定期报告
2022-04-19,9398.64,限售股份上市
2022-06-30,9398.64,定期报告
2022-11-18,9445.14,"增发新股上市,股权激励"
2022-12-31,9445.14,定期报告
2023-06-30,9445.14,定期报告
2023-11-03,9556.46,"增发新股上市,股权激励"
2023-11-24,9556.46,激励股份解禁
2023-12-31,9556.46,定期报告
2024-05-08,9546.86,股份回购
2024-06-30,9546.86,定期报告
2024-07-16,9537.71,股份回购
2024-10-21,9537.71,限售股份上市
2024-12-31,9537.71,定期报告
2025-06-06,13311.4976,转增
2025-06-30,13311.4976,定期报告
2025-10-29,13410.4216,"增发新股上市,股权激励"
2025-11-18,13410.4216,激励股份解禁
