change_date,total_shares_10k,reason
2014-10-31,22380.0,A股上市
2014-12-31,22380.0,定期报告
2015-06-30,22380.0,定期报告
2015-11-02,22380.0,限售股份上市
2015-12-31,22380.0,定期报告
2016-05-03,22380.0,限售股份上市
2016-06-30,22380.0,定期报告
2016-08-15,22489.2,"增发新股上市,股权激励"
2016-12-31,22489.2,定期报告
2017-05-24,33733.8,转增
2017-06-30,33733.8,定期报告
2017-08-16,33733.8,激励股份解禁
2017-10-31,33733.8,限售股份上市
2017-12-31,33733.8,定期报告
2018-06-30,33733.8,定期报告
2018-09-07,33733.8,激励股份解禁
2018-10-29,33729.66,股份回购
2018-12-31,33729.66,定期报告
2019-06-30,33729.66,定期报告
2019-09-09,33729.66,激励股份解禁
2019-12-31,33729.66,定期报告
2020-06-04,34060.8401,可转债转股
2020-06-30,34674.0029,"可转债转股,定期报告"
2020-09-30,35295.7796,可转债转股
2020-12-31,35296.0506,"可转债转股,定期报告"
2021-03-31,35296.5401,可转债转股
2021-05-21,35296.7187,可转债转股
2021-06-30,35297.1937,"可转债转股,定期报告"
2021-09-30,35297.8538,可转债转股
2021-12-31,35314.744,"定期报告,可转债转股"
2022-03-31,35315.158,可转债转股
2022-06-30,35649.4008,"定期报告,可转债转股"
2022-08-08,36014.024,可转债转股
2022-08-12,36127.7126,可转债转股
2022-12-31,36127.7126,定期报告
2023-06-30,36127.7126,定期报告
2023-12-31,36127.7126,定期报告
2024-05-22,54167.8289,转增
2024-06-30,54167.8289,定期报告
2024-12-03,54167.8289,其他
2024-12-31,54167.8289,定期报告
2025-06-30,54167.8289,定期报告
2025-12-31,54167.8289,定期报告
