change_date,total_shares_10k,reason
1996-12-31,12100.0,定期报告
1997-06-19,17100.0,A股上市
1997-06-30,17100.0,定期报告
1997-12-31,17100.0,定期报告
1998-01-08,34200.0,"送股,转增"
1998-06-30,34200.0,定期报告
1998-12-31,34200.0,定期报告
1999-06-30,34200.0,定期报告
1999-12-31,34200.0,定期报告
2000-06-05,34200.0,职工股上市
2000-06-30,34200.0,定期报告
2000-12-31,34200.0,定期报告
2001-06-30,34200.0,定期报告
2001-12-31,34200.0,定期报告
2002-06-30,34200.0,定期报告
2002-10-31,34200.0,股权转让
2002-12-31,34200.0,定期报告
2003-05-20,34200.0,股权转让
2003-06-30,34200.0,定期报告
2003-12-31,34200.0,定期报告
2004-06-30,34200.0,定期报告
2004-12-31,34200.0,定期报告
2005-06-30,34200.0,定期报告
2005-12-31,34200.0,定期报告
2006-05-12,40451.325,股权分置
2006-06-30,40451.325,定期报告
2006-12-31,40451.325,定期报告
2007-05-15,40451.325,股权分置受限股份上市
2007-05-29,40451.325,股权分置受限股份上市
2007-06-30,40451.325,定期报告
2007-12-31,40451.325,定期报告
2008-06-30,40451.325,定期报告
2008-12-31,40451.325,定期报告
2009-05-13,40451.325,股权分置受限股份上市
2009-06-30,40451.325,定期报告
2009-12-31,40451.325,定期报告
2010-06-30,40451.325,定期报告
2010-12-31,40451.325,定期报告
2011-06-30,40451.325,定期报告
2011-12-31,40451.325,定期报告
2012-06-30,40451.325,定期报告
2012-12-31,40451.325,定期报告
2013-06-30,40451.325,定期报告
2013-09-13,40451.325,承诺限售
2013-12-31,40451.325,定期报告
2014-06-30,40451.325,定期报告
2014-09-22,52813.9623,增发新股上市
2014-10-16,52813.9623,限售股份上市
2014-12-31,52813.9623,定期报告
2015-06-30,52813.9623,定期报告
2015-12-31,52813.9623,定期报告
2016-06-30,52813.9623,定期报告
2016-12-31,52813.9623,定期报告
2017-02-14,52813.9623,承诺限售
2017-06-30,52813.9623,定期报告
2017-10-18,52813.9623,限售股份上市
2017-10-31,52813.9623,限售股份上市
2017-12-31,52813.9623,定期报告
2018-06-30,52813.9623,定期报告
2018-12-31,52813.9623,定期报告
2019-06-30,52813.9623,定期报告
2019-12-31,52813.9623,定期报告
2020-06-30,52813.9623,定期报告
2020-11-17,52813.9623,激励股份解禁
2020-12-31,52813.9623,定期报告
2021-06-30,52813.9623,定期报告
2021-12-31,52813.9623,定期报告
2022-06-30,52813.9623,定期报告
2022-12-31,52813.9623,定期报告
2023-06-30,52813.9623,定期报告
2023-12-31,52813.9623,定期报告
2024-01-29,68658.1509,增发新股上市
2024-06-30,68658.1509,定期报告
2024-12-31,68658.1509,定期报告
2025-06-30,68658.1509,定期报告
