change_date,total_shares_10k,reason
1998-12-31,21845.17,定期报告
1999-12-31,21845.17,定期报告
2000-03-16,30845.17,A股上市
2000-06-30,30845.17,定期报告
2000-08-07,30845.17,配售股份上市
2000-12-31,30845.17,定期报告
2001-06-15,37014.204,"送股,转增"
2001-06-30,37014.204,定期报告
2001-12-31,37014.204,定期报告
2002-06-30,37014.204,定期报告
2002-12-31,37014.204,定期报告
2003-06-30,37014.204,定期报告
2003-12-31,37014.204,定期报告
2004-06-30,37014.204,定期报告
2004-12-31,37014.204,定期报告
2005-06-30,37014.204,定期报告
2005-12-31,37014.204,定期报告
2006-06-30,37014.204,定期报告
2006-07-31,37014.204,股权分置
2006-12-31,37014.204,定期报告
2007-06-30,37014.204,定期报告
2007-07-31,37014.204,股权分置受限股份上市
2007-10-22,55414.204,增发新股上市
2007-12-31,55414.204,定期报告
2008-06-30,55414.204,定期报告
2008-07-31,55414.204,股权分置受限股份上市
2008-10-22,55414.204,限售股份上市
2008-12-31,55414.204,定期报告
2009-06-30,55414.204,定期报告
2009-08-03,55414.204,股权分置受限股份上市
2009-12-31,55414.204,定期报告
2010-06-30,55414.204,定期报告
2010-10-25,55414.204,"股权分置受限股份上市,限售股份上市"
2010-12-31,55414.204,定期报告
2011-06-30,55414.204,定期报告
2011-12-31,55414.204,定期报告
2012-06-30,55414.204,定期报告
2012-12-31,55414.204,定期报告
2013-06-30,55414.204,定期报告
2013-12-31,55414.204,定期报告
2014-06-30,55414.204,定期报告
2014-12-31,55414.204,定期报告
2015-06-30,55414.204,定期报告
2015-12-31,55414.204,定期报告
2016-06-23,110828.408,转增
2016-06-30,110828.408,定期报告
2016-12-31,110828.408,定期报告
2017-06-30,110828.408,定期报告
2017-12-31,110828.408,定期报告
2018-06-30,110828.408,定期报告
2018-12-31,110828.408,定期报告
2019-06-30,110828.408,定期报告
2019-12-31,110828.408,定期报告
2020-06-30,110828.408,定期报告
2020-12-31,110828.408,定期报告
2021-04-28,254966.0478,增发新股上市
2021-06-30,254966.0478,定期报告
2021-12-31,254966.0478,定期报告
2022-01-21,274932.7699,增发新股上市
2022-06-30,274932.7699,定期报告
2022-07-21,274932.7699,限售股份上市
2022-12-31,274932.7699,定期报告
2023-06-30,274932.7699,定期报告
2023-12-31,274932.7699,定期报告
2024-04-29,274932.7699,限售股份上市
2024-06-30,274932.7699,定期报告
2024-12-03,348103.5016,增发新股上市
2024-12-31,348103.5016,定期报告
2025-06-03,348103.5016,限售股份上市
2025-06-30,348103.5016,定期报告
