change_date,total_shares_10k,reason
2019-06-06,8454.142,A股上市
2019-06-30,8454.142,定期报告
2019-12-31,8454.142,定期报告
2020-06-10,8454.142,限售股份上市
2020-06-30,8454.142,定期报告
2020-12-31,8454.142,定期报告
2021-06-09,10990.3846,转增
2021-06-30,10990.3846,定期报告
2021-12-31,10990.3846,定期报告
2022-06-06,10990.3846,限售股份上市
2022-06-30,10990.3846,定期报告
2022-12-31,10990.3846,定期报告
2023-03-16,10996.9792,"增发新股上市,股权激励"
2023-06-30,10996.9792,定期报告
2023-12-31,10996.9792,定期报告
2024-06-30,10996.9792,定期报告
2024-12-31,10996.9792,定期报告
2025-06-30,10996.9792,定期报告
2025-07-16,16385.499,转增
2025-09-26,16417.534,"增发新股上市,股权激励"
