change_date,total_shares_10k,reason
2003-06-30,5000.0,定期报告
2003-11-27,8000.0,A股上市
2003-12-31,8000.0,定期报告
2004-06-30,8000.0,定期报告
2004-12-31,8000.0,定期报告
2005-04-11,14400.0,"送股,转增"
2005-06-30,14400.0,定期报告
2005-11-03,14400.0,股权分置
2005-12-31,14400.0,定期报告
2006-06-30,14400.0,定期报告
2006-09-07,21600.0,转增
2006-12-31,21600.0,定期报告
2007-06-08,23418.556,增发新股上市
2007-06-30,23418.556,定期报告
2007-11-06,23418.556,股权分置受限股份上市
2007-12-31,23418.556,定期报告
2008-05-19,35127.834,转增
2008-06-30,35127.834,定期报告
2008-12-31,35127.834,定期报告
2009-06-30,35127.834,定期报告
2009-11-06,35127.834,股权分置受限股份上市
2009-12-31,35127.834,定期报告
2010-06-30,35127.834,定期报告
2010-12-31,35127.834,定期报告
2011-06-30,40104.4695,"增发新股上市,定期报告"
2011-12-31,40104.4695,定期报告
2012-06-13,80208.939,转增
2012-06-30,80208.939,定期报告
2012-07-02,80208.939,限售股份上市
2012-12-31,80208.939,定期报告
2013-06-30,80208.939,定期报告
2013-12-31,80208.939,定期报告
2014-06-30,80208.939,定期报告
2014-12-31,80208.939,定期报告
2015-06-30,80208.939,定期报告
2015-12-31,80208.939,定期报告
2016-06-30,80208.939,定期报告
2016-12-31,80208.939,定期报告
2017-06-30,80208.939,定期报告
2017-11-10,96208.939,增发新股上市
2017-12-31,96208.939,定期报告
2018-04-16,144313.4085,转增
2018-06-30,144313.4085,定期报告
2018-12-31,144313.4085,定期报告
2019-06-30,144313.4085,定期报告
2019-12-31,144313.4085,定期报告
2020-06-01,173176.0902,转增
2020-06-30,173176.0902,定期报告
2020-11-12,173176.0902,限售股份上市
2020-12-31,173176.0902,定期报告
2021-06-30,173176.0902,定期报告
2021-12-31,173176.0902,定期报告
2022-06-30,173176.0902,定期报告
2022-12-31,173176.0902,定期报告
2023-06-30,173176.0902,定期报告
2023-12-31,173176.0902,定期报告
2024-06-27,173176.0902,其他
2024-06-30,173176.0902,定期报告
2024-07-04,173176.0902,其他
2024-12-31,173176.0902,定期报告
2025-06-25,173176.0902,其他
2025-06-30,173176.0902,定期报告
