change_date,total_shares_10k,reason
2010-06-10,12000.0,A股上市
2010-06-30,12000.0,定期报告
2010-09-10,12000.0,配售股份上市
2010-10-21,19200.0,转增
2010-12-31,19200.0,定期报告
2011-04-18,38400.0,转增
2011-06-10,38400.0,限售股份上市
2011-06-30,38400.0,定期报告
2011-12-31,38400.0,定期报告
2012-06-30,38400.0,定期报告
2012-12-31,38400.0,定期报告
2013-05-22,46080.0,转增
2013-06-13,46080.0,限售股份上市
2013-06-30,46080.0,定期报告
2013-12-31,46080.0,定期报告
2014-06-30,46080.0,定期报告
2014-12-31,46081.5,定期报告
2015-02-13,54894.92,增发新股上市
2015-06-30,55079.86,"定期报告,期权行权"
2015-12-31,55079.86,定期报告
2016-05-06,137699.65,转增
2016-06-30,137699.65,定期报告
2016-12-31,137699.65,定期报告
2017-06-30,137699.65,定期报告
2017-07-10,148698.545,增发新股上市
2017-12-31,148698.545,定期报告
2018-02-13,148698.545,限售股份上市
2018-06-30,148698.545,定期报告
2018-07-10,148698.545,限售股份上市
2018-12-31,148698.545,定期报告
2019-06-30,148698.545,定期报告
2019-12-31,148698.545,定期报告
2020-06-30,148698.545,定期报告
2020-12-31,148698.545,定期报告
2021-06-30,148698.545,定期报告
2021-12-31,148698.545,定期报告
2022-06-30,148698.545,定期报告
2022-10-10,181281.6265,增发新股上市
2022-12-31,181281.6265,定期报告
2023-06-30,181281.6265,定期报告
2023-12-31,181281.6265,定期报告
2024-02-19,181281.6265,其他
2024-02-21,181281.6265,其他
2024-04-10,181281.6265,限售股份上市
2024-05-16,181281.6265,其他
2024-06-30,181281.6265,定期报告
2024-07-15,181281.6265,其他
2024-08-06,181281.6265,其他
2024-12-31,181281.6265,定期报告
2025-06-30,181281.6265,定期报告
2025-12-12,181281.6265,其他
2025-12-18,180240.4765,股份回购
