change_date,total_shares_10k,reason
2020-12-30,15484.4533,A股上市
2020-12-31,15484.4533,定期报告
2021-06-30,15484.4533,"限售股份上市,定期报告"
2021-12-30,15484.4533,限售股份上市
2021-12-31,15484.4533,定期报告
2022-06-30,15484.4533,定期报告
2022-12-30,15484.4533,限售股份上市
2022-12-31,15484.4533,定期报告
2023-02-08,17490.4713,增发新股上市
2023-02-22,17562.6333,"增发新股上市,股权激励"
2023-06-30,17562.6333,定期报告
2023-08-08,17562.6333,限售股份上市
2023-08-23,17562.6333,其他
2023-12-31,17562.6333,定期报告
2024-01-02,17562.6333,限售股份上市
2024-02-18,17562.6333,其他
2024-06-21,24535.9249,转增
2024-06-30,24535.9249,定期报告
2024-09-23,24535.9249,其他
2024-12-31,24535.9249,定期报告
2025-06-30,24535.9249,定期报告
