change_date,total_shares_10k,reason
2010-06-30,100000.0,定期报告
2010-07-05,100000.0,A股上市
2010-10-13,100000.0,配售股份上市
2010-12-31,100000.0,定期报告
2011-06-30,100000.0,定期报告
2011-07-05,100000.0,限售股份上市
2011-08-23,112797.3058,增发新股上市
2011-12-31,112797.3058,定期报告
2012-06-30,112797.3058,定期报告
2012-08-24,112797.3058,限售股份上市
2012-09-10,203035.1504,转增
2012-12-31,203035.1504,定期报告
2013-06-30,203035.1504,定期报告
2013-07-05,203035.1504,限售股份上市
2013-12-31,203035.1504,定期报告
2014-06-30,203035.1504,定期报告
2014-12-31,203035.1504,定期报告
2015-05-27,224843.846,增发新股上市
2015-06-30,224843.846,定期报告
2015-12-31,224843.846,定期报告
2016-05-19,404718.9228,转增
2016-05-30,404718.9228,限售股份上市
2016-06-30,404718.9228,定期报告
2016-12-19,455840.6626,增发新股上市
2016-12-31,455840.6626,定期报告
2017-06-30,455840.6626,定期报告
2017-12-18,455840.6626,限售股份上市
2017-12-31,455840.6626,定期报告
2018-05-17,592592.8614,送股
2018-05-28,592592.8614,限售股份上市
2018-06-30,592592.8614,定期报告
2018-12-31,592592.8614,定期报告
2019-06-30,592592.8614,定期报告
2019-12-17,592592.8614,限售股份上市
2019-12-31,592592.8614,定期报告
2020-06-30,592592.8614,定期报告
2020-12-31,592592.8614,定期报告
2021-06-30,592592.8614,定期报告
2021-12-31,592592.8614,定期报告
2022-06-30,592592.8614,定期报告
2022-12-31,592592.8614,定期报告
2023-06-30,592592.8614,定期报告
2023-12-31,592592.8614,定期报告
2024-06-30,592592.8614,定期报告
2024-12-31,592592.8614,定期报告
2025-06-30,592592.8614,定期报告
2025-12-31,592592.8614,定期报告
