change_date,total_shares_10k,reason
2020-08-28,13571.548,A股上市
2020-12-31,13571.548,定期报告
2021-03-01,13571.548,限售股份上市
2021-06-30,13571.548,定期报告
2021-08-30,13571.548,限售股份上市
2021-12-31,13571.548,定期报告
2022-06-30,13571.548,定期报告
2022-08-29,13571.548,限售股份上市
2022-12-31,13571.548,定期报告
2023-06-12,13581.948,"增发新股上市,股权激励"
2023-06-30,13581.948,定期报告
2023-08-28,13581.948,限售股份上市
2023-12-31,13581.948,定期报告
2024-02-29,13581.948,其他
2024-05-30,13629.5,"增发新股上市,股权激励"
2024-06-12,13629.5,激励股份解禁
2024-06-30,13629.5,定期报告
2024-07-11,20246.215,转增
2024-09-30,20246.215,其他
2024-11-19,21851.594,增发新股上市
2024-12-31,21851.594,定期报告
2025-04-15,21851.594,其他
2025-05-19,21851.594,限售股份上市
2025-05-26,21906.5886,"增发新股上市,股权激励"
2025-06-12,21906.5886,激励股份解禁
2025-06-30,21906.5886,定期报告
2025-12-10,21906.5886,其他
