change_date,total_shares_10k,reason
2022-06-30,36000.0,定期报告
2022-07-06,45000.0,A股上市
2022-08-04,46350.0,超额配售
2022-12-31,46350.0,定期报告
2023-01-06,46350.0,限售股份上市
2023-06-30,46350.0,定期报告
2023-07-06,46350.0,限售股份上市
2023-07-28,46350.0,限售股份上市
2023-09-18,46350.0,限售股份上市
2023-10-09,46350.0,限售股份上市
2023-12-31,46350.0,定期报告
2024-06-30,46350.0,定期报告
2024-07-08,46350.0,限售股份上市
2024-08-12,46350.0,其他
2024-11-27,46350.0,其他
2024-12-31,46350.0,定期报告
2025-04-01,46097.6733,股份回购
2025-06-30,46097.6733,定期报告
2025-07-07,46097.6733,限售股份上市
2026-02-27,46097.6733,其他
2026-03-06,47923.0395,增发新股上市
