change_date,total_shares_10k,reason
2017-08-21,10667.0,A股上市
2017-12-31,10667.0,定期报告
2018-06-07,16000.5,转增
2018-06-30,16000.5,定期报告
2018-08-27,16000.5,限售股份上市
2018-12-31,16000.5,定期报告
2019-06-30,16000.5,定期报告
2019-12-31,16464.4791,"定期报告,可转债转股"
2020-03-31,16471.5737,可转债转股
2020-06-30,16471.6863,定期报告
2020-07-06,16471.6863,可转债转股
2020-08-21,16594.2088,"可转债转股,限售股份上市"
2020-09-30,17079.5899,可转债转股
2020-11-16,21915.724,"可转债转股,增发新股上市"
2020-12-14,22302.6547,可转债转股
2020-12-31,22302.6547,定期报告
2021-05-12,42375.0439,转增
2021-05-24,42375.0439,限售股份上市
2021-06-30,42375.0439,定期报告
2021-12-31,42375.0439,定期报告
2022-06-06,42375.0439,其他
2022-06-30,42375.0439,定期报告
2022-12-30,42375.2503,可转债转股
2022-12-31,42375.2503,定期报告
2023-03-31,42375.2983,可转债转股
2023-06-20,42375.3771,可转债转股
2023-06-30,42375.3771,"定期报告,可转债转股"
2023-09-28,42375.4336,可转债转股
2023-12-29,42375.447,可转债转股
2023-12-31,42375.447,定期报告
2024-01-31,42375.447,其他
2024-03-29,42375.447,可转债转股
2024-06-28,42375.4869,可转债转股
2024-06-30,42375.4869,定期报告
2024-09-30,42375.5028,可转债转股
2024-12-31,42449.6099,"可转债转股,定期报告"
2025-03-31,42450.7648,可转债转股
2025-06-30,42450.7648,定期报告
2025-09-30,42677.5238,可转债转股
2025-11-07,46032.7726,可转债转股
2025-12-31,46036.0309,可转债转股
