change_date,total_shares_10k,reason
2019-06-30,35953.5,定期报告
2019-07-29,40003.5,A股上市
2019-12-31,40003.5,定期报告
2020-06-30,40003.5,定期报告
2020-07-29,40003.5,限售股份上市
2020-11-18,41173.95,"增发新股上市,股权激励"
2020-12-31,41173.95,定期报告
2021-03-12,41194.95,"增发新股上市,股权激励"
2021-06-30,41194.95,定期报告
2021-11-18,41194.95,激励股份解禁
2021-12-29,41191.65,股份回购
2021-12-31,41191.65,定期报告
2022-03-11,41191.65,其他
2022-03-14,41191.65,激励股份解禁
2022-05-27,41191.65,"股权激励,股份回购"
2022-06-15,57668.31,转增
2022-06-30,57668.31,定期报告
2022-07-29,57668.31,限售股份上市
2022-11-18,57668.31,激励股份解禁
2022-12-31,57668.31,定期报告
2023-02-23,57668.24,股份回购
2023-03-13,57668.24,激励股份解禁
2023-06-08,57668.24,激励股份解禁
2023-06-30,57668.24,定期报告
2023-12-31,57668.24,定期报告
2024-05-27,57668.24,激励股份解禁
2024-06-05,57653.54,股份回购
2024-06-30,57653.54,定期报告
2024-07-29,57645.7,股份回购
2024-12-31,57645.7,定期报告
2025-06-10,57645.7,激励股份解禁
2025-06-30,57645.7,定期报告
2025-11-24,57637.3,股份回购
