change_date,total_shares_10k,reason
1997-12-31,7800.0,定期报告
1998-06-30,7800.0,定期报告
1998-12-31,7800.0,定期报告
1999-06-30,7800.0,定期报告
1999-11-18,11800.0,A股上市
1999-12-31,11800.0,定期报告
2000-06-30,11800.0,定期报告
2000-12-31,11800.0,定期报告
2001-06-30,11800.0,定期报告
2001-12-31,11800.0,定期报告
2002-06-30,11800.0,定期报告
2002-12-31,11800.0,定期报告
2003-06-30,11800.0,定期报告
2003-12-31,11800.0,定期报告
2004-06-30,11800.0,定期报告
2004-12-31,11800.0,定期报告
2005-06-30,11800.0,定期报告
2005-12-31,11800.0,定期报告
2006-04-25,11800.0,股权分置
2006-06-30,11800.0,定期报告
2006-09-26,17700.0,转增
2006-12-31,17700.0,定期报告
2007-04-25,17700.0,股权分置受限股份上市
2007-06-30,17700.0,定期报告
2007-12-31,17700.0,定期报告
2008-04-01,18923.8,增发新股上市
2008-04-25,18923.799,股权分置受限股份上市
2008-06-30,18923.799,定期报告
2008-12-31,18923.799,定期报告
2009-04-27,18923.799,股权分置受限股份上市
2009-06-30,18923.799,定期报告
2009-12-31,18923.799,定期报告
2010-05-06,28385.6985,转增
2010-06-30,28385.6985,定期报告
2010-12-17,31762.3217,增发新股上市
2010-12-31,31762.3217,定期报告
2011-04-06,31762.3217,限售股份上市
2011-04-26,63524.6434,转增
2011-06-30,63524.6434,定期报告
2011-12-19,63524.6434,限售股份上市
2011-12-31,63524.6434,定期报告
2012-06-30,63524.6434,定期报告
2012-12-31,63524.6434,定期报告
2013-06-30,63524.6434,定期报告
2013-12-31,63524.6434,定期报告
2014-06-30,63524.6434,定期报告
2014-12-31,63524.6434,定期报告
2015-06-30,63524.6434,定期报告
2015-12-31,63524.6434,定期报告
2016-06-30,63524.6434,定期报告
2016-12-31,63524.6434,定期报告
2017-06-30,63524.6434,定期报告
2017-12-19,69526.5184,增发新股上市
2017-12-31,69526.5184,定期报告
2018-06-30,69526.5184,定期报告
2018-12-31,69526.5184,定期报告
2019-06-30,69526.5184,定期报告
2019-12-31,69526.5184,定期报告
2020-06-30,69526.5184,定期报告
2020-12-21,69526.5184,限售股份上市
2020-12-31,69526.5184,定期报告
2021-06-30,69526.5184,定期报告
2021-12-31,69526.5184,定期报告
2022-06-10,70583.2084,"增发新股上市,股权激励"
2022-06-30,70583.2084,定期报告
2022-11-28,70611.1684,"增发新股上市,股权激励"
2022-12-31,70611.1684,定期报告
2023-05-30,84733.4021,转增
2023-06-30,84733.4021,定期报告
2023-08-17,84689.6981,股份回购
2023-12-31,84689.6981,定期报告
2024-06-11,84689.6981,激励股份解禁
2024-06-28,101627.6378,转增
2024-06-30,101627.6378,定期报告
2024-07-19,101609.3562,股份回购
2024-11-28,101609.3562,激励股份解禁
2024-12-31,101609.3562,定期报告
2025-06-10,101609.3562,激励股份解禁
2025-06-30,101609.3562,定期报告
2025-07-25,101587.0778,股份回购
2025-11-28,101587.0778,激励股份解禁
2025-12-31,101587.0778,定期报告
