change_date,total_shares_10k,reason
2010-12-31,7200.0,定期报告
2011-01-11,9600.0,A股上市
2011-04-11,9600.0,配售股份上市
2011-06-30,9600.0,定期报告
2011-12-31,9600.0,定期报告
2012-01-11,9600.0,"限售股份上市,承诺限售"
2012-06-30,9600.0,定期报告
2012-12-31,9600.0,定期报告
2013-06-30,9600.0,定期报告
2013-12-31,9600.0,定期报告
2014-01-13,9600.0,限售股份上市
2014-06-30,9600.0,定期报告
2014-12-31,9600.0,定期报告
2015-06-03,11126.9292,增发新股上市
2015-06-30,11126.9292,定期报告
2015-12-31,11126.9292,定期报告
2016-01-27,11126.9292,限售股份上市
2016-03-29,33380.7876,转增
2016-06-03,33380.7876,限售股份上市
2016-06-30,33380.7876,定期报告
2016-12-31,33380.7876,定期报告
2017-06-30,33380.7876,定期报告
2017-12-31,33380.7876,定期报告
2018-06-04,33380.7876,限售股份上市
2018-06-30,33380.7876,定期报告
2018-12-31,33380.7876,定期报告
2019-06-20,50071.1814,转增
2019-06-30,50071.1814,定期报告
2019-12-31,50071.1814,定期报告
2020-06-30,50071.1814,定期报告
2020-12-31,50071.1814,定期报告
2021-06-30,50071.1814,定期报告
2021-12-31,50071.1814,定期报告
2022-06-30,50071.1814,定期报告
2022-12-31,50071.1814,定期报告
2023-06-30,50071.1814,定期报告
2023-10-16,57478.5888,增发新股上市
2023-12-31,57478.5888,定期报告
2024-04-16,57478.5888,限售股份上市
2024-06-30,57478.5888,定期报告
2024-12-31,57478.5888,定期报告
2025-04-16,57478.5888,限售股份上市
2025-06-30,57478.5888,定期报告
2025-12-31,57478.5888,定期报告
