change_date,total_shares_10k,reason
2016-05-10,8000.0,A股上市
2016-06-30,8000.0,定期报告
2016-12-31,8000.0,定期报告
2017-05-10,8000.0,限售股份上市
2017-06-30,8000.0,定期报告
2017-11-28,8199.6,"增发新股上市,股权激励"
2017-12-31,8199.6,定期报告
2018-01-26,10250.6483,增发新股上市
2018-06-29,10273.3483,"增发新股上市,股权激励"
2018-06-30,10267.6483,定期报告
2018-07-30,10267.6483,股份回购
2018-10-22,11226.8755,增发新股上市
2018-11-27,11221.6755,股份回购
2018-12-06,11221.6755,激励股份解禁
2018-12-31,11221.6755,定期报告
2019-01-28,11221.6755,限售股份上市
2019-03-19,11220.6755,股份回购
2019-04-01,16831.0132,转增
2019-04-10,16831.0132,限售股份上市
2019-05-10,16831.0132,限售股份上市
2019-06-30,16831.0132,定期报告
2019-07-10,16831.0132,激励股份解禁
2019-07-11,16830.5632,股份回购
2019-10-22,16830.5632,限售股份上市
2019-11-29,16829.1382,股份回购
2019-12-06,16829.1382,激励股份解禁
2019-12-31,16829.1382,定期报告
2020-05-28,25243.7073,转增
2020-06-08,25243.7073,限售股份上市
2020-06-30,25243.7073,定期报告
2020-07-07,25243.7073,激励股份解禁
2020-09-18,25242.6948,股份回购
2020-12-08,25242.6948,激励股份解禁
2020-12-31,25242.6948,定期报告
2021-01-26,25242.6948,限售股份上市
2021-06-25,25242.6948,限售股份上市
2021-06-30,25242.6948,定期报告
2021-11-03,25242.6948,限售股份上市
2021-12-31,25242.6948,定期报告
2022-05-27,25242.6948,其他
2022-06-30,25242.6948,定期报告
2022-12-31,25242.6948,定期报告
2023-06-30,25242.6948,定期报告
2023-12-31,25242.6948,定期报告
2024-06-30,25242.6948,定期报告
2024-10-23,25242.6948,"股份回购,股权激励"
2024-12-31,25242.6948,定期报告
2025-01-23,25242.6948,其他
2025-06-30,25242.6948,定期报告
2025-09-11,25242.6948,"股份回购,股权激励"
2025-11-14,25242.6948,激励股份解禁
2025-11-24,25236.6948,股份回购
