change_date,total_shares_10k,reason
1999-06-30,23840.0,定期报告
1999-08-24,32340.0,A股上市
1999-10-25,32340.0,配售股份上市
1999-12-31,32340.0,定期报告
2000-06-30,32340.0,定期报告
2000-12-31,32340.0,定期报告
2001-06-30,32340.0,定期报告
2001-09-19,35236.0,配股上市
2001-09-25,54640.0071,"送股,转增"
2001-12-31,54640.0071,定期报告
2002-06-30,54640.0071,定期报告
2002-12-31,54640.0071,定期报告
2003-06-30,54640.0071,定期报告
2003-12-26,64140.0071,增发新股上市
2003-12-31,64140.0071,定期报告
2004-03-25,102624.0113,"送股,转增"
2004-06-30,102624.0113,定期报告
2004-09-23,143673.6158,"送股,转增"
2004-12-31,143673.6158,定期报告
2005-06-30,143673.6158,定期报告
2005-07-29,143673.6158,股权分置
2005-12-31,143673.6158,定期报告
2006-06-30,143673.6158,定期报告
2006-08-01,143673.6158,股权分置受限股份上市
2006-12-31,143673.6158,定期报告
2007-06-30,143673.6158,定期报告
2007-08-01,143673.6158,股权分置受限股份上市
2007-12-31,143673.6158,定期报告
2008-06-30,143673.6158,定期报告
2008-07-30,143673.6158,股权分置受限股份上市
2008-12-31,143673.6158,定期报告
2009-06-30,143673.6158,定期报告
2009-07-29,143673.6158,股权分置受限股份上市
2009-12-31,143673.6158,定期报告
2010-06-30,143673.6158,定期报告
2010-12-31,143673.6158,定期报告
2011-06-30,143673.6158,定期报告
2011-12-31,143673.6158,定期报告
2012-06-30,143673.6158,定期报告
2012-12-31,143673.6158,定期报告
2013-06-30,143673.6158,定期报告
2013-12-31,143673.6158,定期报告
2014-06-30,143673.6158,定期报告
2014-12-31,143673.6158,定期报告
2015-01-13,151673.6158,增发新股上市
2015-06-30,151673.6158,定期报告
2015-12-31,151673.6158,定期报告
2016-06-30,151673.6158,定期报告
2016-12-31,151673.6158,定期报告
2017-06-30,151673.6158,定期报告
2017-12-31,151673.6158,定期报告
2018-01-16,151673.6158,限售股份上市
2018-06-30,151673.6158,定期报告
2018-12-31,151673.6158,定期报告
2019-06-30,151673.6158,定期报告
2019-12-31,151673.6158,定期报告
2020-06-30,151673.6158,定期报告
2020-12-31,151673.6158,定期报告
2021-06-30,151673.6158,定期报告
2021-12-31,151673.6158,定期报告
2022-06-30,151673.6158,定期报告
2022-12-31,151673.6158,定期报告
2023-06-30,151673.6158,定期报告
2023-12-31,151673.6158,定期报告
2024-06-30,151673.6158,定期报告
2024-12-31,151673.6158,定期报告
2025-06-30,151673.6158,定期报告
