change_date,total_shares_10k,reason
1995-12-31,7441.51,定期报告
1996-12-31,7441.51,定期报告
1997-04-30,11441.51,A股上市
1997-06-30,11441.51,定期报告
1997-12-31,11441.51,定期报告
1998-06-30,11441.51,定期报告
1998-12-31,11441.51,定期报告
1999-06-30,11441.51,定期报告
1999-12-31,11441.51,定期报告
2000-06-16,11441.51,职工股上市
2000-06-30,11441.51,定期报告
2000-12-31,11441.51,定期报告
2001-06-30,11441.51,定期报告
2001-12-31,11441.51,定期报告
2002-06-30,11441.51,定期报告
2002-12-31,11441.51,定期报告
2003-06-30,11441.51,定期报告
2003-07-10,17162.265,"送股,转增"
2003-12-31,17162.265,定期报告
2004-06-30,17162.265,定期报告
2004-12-31,17162.265,定期报告
2005-06-30,17162.265,定期报告
2005-12-31,17162.265,定期报告
2006-06-30,17162.265,定期报告
2006-12-31,17162.265,定期报告
2007-03-05,19952.796,"转增,股权分置"
2007-06-30,19952.796,定期报告
2007-12-31,19952.796,定期报告
2008-03-06,19952.796,股权分置受限股份上市
2008-06-30,19952.796,定期报告
2008-09-08,19952.796,股权分置受限股份上市
2008-12-31,19952.796,定期报告
2009-03-13,19952.796,股权分置受限股份上市
2009-06-30,19952.796,定期报告
2009-12-31,19952.796,定期报告
2010-03-31,19952.796,股权分置受限股份上市
2010-06-30,19952.796,定期报告
2010-12-31,19952.796,定期报告
2011-06-30,19952.796,定期报告
2011-11-03,19952.796,股权分置受限股份上市
2011-12-31,19952.796,定期报告
2012-06-30,19952.796,定期报告
2012-12-31,19952.796,定期报告
2013-06-30,19952.796,定期报告
2013-07-08,24952.796,增发新股上市
2013-12-31,24952.796,定期报告
2014-04-04,24952.796,股权分置受限股份上市
2014-04-28,49905.592,"送股,转增"
2014-06-30,49905.592,定期报告
2014-07-10,49905.592,限售股份上市
2014-12-31,49905.592,定期报告
2015-06-30,49905.592,定期报告
2015-12-31,49905.592,定期报告
2016-06-30,49905.592,定期报告
2016-09-29,49905.592,股权分置受限股份上市
2016-12-31,49905.592,定期报告
2017-06-30,49905.592,定期报告
2017-09-21,49905.592,股权分置受限股份上市
2017-12-31,49905.592,定期报告
2018-06-30,49905.592,定期报告
2018-12-31,49905.592,定期报告
2019-05-23,49905.592,股权分置受限股份上市
2019-06-30,49905.592,定期报告
2019-12-31,49905.592,定期报告
2020-06-30,49905.592,定期报告
2020-12-31,49905.592,定期报告
2021-06-30,49905.592,定期报告
2021-12-31,49905.592,定期报告
2022-01-27,57391.4308,增发新股上市
2022-06-30,57391.4308,定期报告
2022-12-31,57391.4308,定期报告
2023-06-30,57391.4308,定期报告
2023-07-26,57391.4308,股权分置受限股份上市
2023-12-31,57391.4308,定期报告
2024-06-30,57391.4308,定期报告
2024-12-31,57391.4308,定期报告
2025-01-27,57391.4308,限售股份上市
2025-06-30,57391.4308,定期报告
