change_date,total_shares_10k,reason
2012-04-16,16535.0,A股上市
2012-06-30,16535.0,定期报告
2012-07-16,16535.0,配售股份上市
2012-12-31,16535.0,定期报告
2013-04-16,16535.0,限售股份上市
2013-06-30,16535.0,定期报告
2013-12-31,16535.0,定期报告
2014-06-30,16535.0,定期报告
2014-12-31,16535.0,定期报告
2015-04-16,16535.0,限售股份上市
2015-06-30,16535.0,定期报告
2015-12-31,16535.0,定期报告
2016-06-30,16535.0,定期报告
2016-12-31,16535.0,定期报告
2017-02-27,22695.3652,增发新股上市
2017-05-11,63547.0225,转增
2017-06-30,63547.0225,定期报告
2017-12-31,63547.0225,定期报告
2018-06-30,63771.2605,"定期报告,期权行权"
2018-07-06,108411.1428,"转增,期权行权"
2018-12-31,108411.1428,定期报告
2019-06-30,108411.1428,定期报告
2019-12-31,108411.1428,定期报告
2020-03-04,108411.1428,限售股份上市
2020-06-30,108411.1428,定期报告
2020-12-31,108411.1428,定期报告
2021-06-30,108411.1428,"限售股份上市,定期报告"
2021-12-31,108411.1428,定期报告
2022-06-30,108411.1428,定期报告
2022-12-31,108411.1428,定期报告
2023-06-30,108411.1428,定期报告
2023-12-31,108411.1428,定期报告
2024-06-30,108411.1428,定期报告
2024-12-31,108411.1428,定期报告
2025-06-30,108411.1428,定期报告
2025-12-31,108411.1428,定期报告
