change_date,total_shares_10k,reason
2003-06-30,6600.0,定期报告
2003-07-10,9000.0,A股上市
2003-12-31,9000.0,定期报告
2004-05-21,9900.0,"送股,转增"
2004-06-30,9900.0,定期报告
2004-12-31,9900.0,定期报告
2005-05-20,12870.0,"送股,转增"
2005-06-30,12870.0,定期报告
2005-11-08,12870.0,股权分置
2005-12-31,12870.0,定期报告
2006-06-19,15444.0,转增
2006-06-30,15444.0,定期报告
2006-11-08,15444.0,股权分置受限股份上市
2006-12-06,18969.0,增发新股上市
2006-12-31,18969.0,定期报告
2007-04-12,23711.25,转增
2007-06-30,23711.25,定期报告
2007-11-16,23711.25,股权分置受限股份上市
2007-12-06,23711.25,股权分置受限股份上市
2007-12-31,23711.25,定期报告
2008-04-11,47422.5,转增
2008-06-30,47422.5,定期报告
2008-11-10,47422.5,股权分置受限股份上市
2008-12-31,47422.5,定期报告
2009-05-26,61649.25,"送股,转增"
2009-06-30,61649.25,定期报告
2009-12-31,61649.25,定期报告
2010-04-16,73979.1,送股
2010-06-30,73979.1,定期报告
2010-12-03,78610.1,增发新股上市
2010-12-31,78610.1,定期报告
2011-06-30,78610.1,定期报告
2011-12-05,78610.1,限售股份上市
2011-12-31,78610.1,定期报告
2012-06-04,94332.12,转增
2012-06-30,94332.12,定期报告
2012-12-31,94332.12,定期报告
2013-06-30,94332.12,定期报告
2013-12-31,94332.12,定期报告
2014-06-30,94332.12,定期报告
2014-12-31,94332.12,定期报告
2015-06-30,94332.12,定期报告
2015-12-31,94332.12,定期报告
2016-06-30,94332.12,定期报告
2016-12-31,94332.12,定期报告
2017-06-09,113198.544,转增
2017-06-30,113198.544,定期报告
2017-12-31,113198.544,定期报告
2018-06-30,113198.544,定期报告
2018-12-31,113198.544,定期报告
2019-06-30,113198.544,定期报告
2019-12-31,113198.544,定期报告
2020-06-30,113198.544,定期报告
2020-12-31,113198.544,定期报告
2021-06-30,113198.544,定期报告
2021-12-31,113198.544,定期报告
2022-06-30,113198.544,定期报告
2022-12-31,113198.544,定期报告
2023-06-30,113198.544,定期报告
2023-12-31,113198.544,定期报告
2024-06-30,113198.544,定期报告
2024-12-31,113198.544,定期报告
2025-06-30,113198.544,定期报告
