change_date,total_shares_10k,reason
2016-12-31,6710.5275,定期报告
2017-02-20,8947.5275,A股上市
2017-06-09,17895.055,转增
2017-06-30,17895.055,定期报告
2017-12-31,17895.055,定期报告
2018-02-22,17895.055,限售股份上市
2018-06-30,17895.055,定期报告
2018-12-31,17895.055,定期报告
2019-06-30,17895.055,定期报告
2019-12-31,17895.055,定期报告
2020-02-20,17895.055,限售股份上市
2020-06-30,17895.055,定期报告
2020-12-31,17895.055,定期报告
2021-06-30,17895.055,定期报告
2021-09-30,17895.8052,可转债转股
2021-12-31,17896.3188,"定期报告,可转债转股"
2022-03-31,17896.3371,可转债转股
2022-06-30,17896.3692,"定期报告,可转债转股"
2022-08-05,18619.2704,可转债转股
2022-08-11,19477.8931,可转债转股
2022-08-23,19904.5149,可转债转股
2022-08-29,20125.1833,可转债转股
2022-09-02,20668.0613,可转债转股
2022-09-07,21107.468,可转债转股
2022-12-31,21107.468,定期报告
2023-06-30,21107.468,定期报告
2023-12-26,21107.468,其他
2023-12-31,21107.468,定期报告
2024-06-30,21107.468,定期报告
2024-12-31,21107.468,定期报告
2025-06-30,21107.468,定期报告
