change_date,total_shares_10k,reason
2019-10-31,7698.9583,A股上市
2019-12-31,7698.9583,定期报告
2020-05-06,7698.9583,限售股份上市
2020-06-30,7698.9583,定期报告
2020-11-02,7698.9583,限售股份上市
2020-12-31,7698.9583,定期报告
2021-06-30,7698.9583,定期报告
2021-11-01,7698.9583,限售股份上市
2021-12-31,7698.9583,定期报告
2022-06-13,7726.7683,"增发新股上市,股权激励"
2022-06-30,7726.7683,定期报告
2022-10-31,7726.7683,限售股份上市
2022-12-31,7726.7683,定期报告
2023-06-16,11472.8947,转增
2023-06-30,11472.8947,定期报告
2023-08-16,11515.8439,"增发新股上市,股权激励"
2023-12-31,11515.8439,定期报告
2024-04-25,11515.8439,其他
2024-06-30,11515.8439,定期报告
2024-12-31,11515.8439,定期报告
2025-03-18,11521.8071,"增发新股上市,股权激励"
2025-06-30,11521.8071,定期报告
