change_date,total_shares_10k,reason
2017-06-13,21332.0,A股上市
2017-06-30,21332.0,定期报告
2017-12-31,21332.0,定期报告
2018-05-23,29864.8,转增
2018-06-13,29864.8,限售股份上市
2018-06-30,29864.8,定期报告
2018-12-31,29864.8,定期报告
2019-06-30,29864.8,定期报告
2019-12-20,30609.8,"股权激励,增发新股上市"
2019-12-31,30609.8,定期报告
2020-06-15,30609.8,限售股份上市
2020-06-30,30609.8,定期报告
2020-12-21,30609.8,激励股份解禁
2020-12-31,30609.8,定期报告
2021-06-30,30609.8,定期报告
2021-10-26,30598.1,股份回购
2021-12-20,30598.1,激励股份解禁
2021-12-31,30598.1,定期报告
2022-06-30,30598.1,定期报告
2022-11-09,30597.05,股份回购
2022-11-30,30744.5,期权行权
2022-12-20,30744.5,激励股份解禁
2022-12-31,30744.5,定期报告
2023-06-30,30744.5,定期报告
2023-10-12,30863.15,期权行权
2023-12-31,30863.15,定期报告
2024-06-30,30863.15,定期报告
2024-12-31,30863.15,定期报告
2025-06-30,30863.15,定期报告
