change_date,total_shares_10k,reason
1992-07-22,8104.0,B股上市
1992-08-20,8104.0,A股上市
1992-12-30,8104.146,职工股上市
1992-12-31,8104.146,定期报告
1993-09-13,9724.96,送股
1993-12-31,9724.96,定期报告
1994-06-30,9724.96,定期报告
1994-12-31,9724.96,定期报告
1995-06-30,9724.96,定期报告
1995-12-31,9724.96,定期报告
1996-06-30,9724.968,定期报告
1996-07-08,11183.713,"送股,转增"
1996-12-31,11183.713,定期报告
1997-06-30,11183.713,定期报告
1997-07-14,12861.27,"送股,转增"
1997-12-31,12861.2702,定期报告
1998-06-30,12861.2702,定期报告
1998-07-21,14790.4607,"送股,转增"
1998-11-28,14790.4998,股权转让
1998-12-31,14790.4998,定期报告
1999-06-30,14790.4998,定期报告
1999-12-31,14790.4998,定期报告
2000-06-30,14790.4998,定期报告
2000-12-31,14790.4998,定期报告
2001-06-30,14790.4998,定期报告
2001-12-31,14790.4998,定期报告
2002-06-30,14790.4998,定期报告
2002-12-31,14790.4998,定期报告
2003-06-30,14790.4998,定期报告
2003-12-31,14790.4998,定期报告
2004-06-30,14790.4998,定期报告
2004-12-31,14790.4998,定期报告
2005-06-30,14790.4998,定期报告
2005-12-31,14790.4998,定期报告
2006-06-30,14790.4998,定期报告
2006-07-28,14790.4998,股权分置
2006-12-31,14790.4998,定期报告
2007-06-30,14790.4998,定期报告
2007-07-30,14790.4998,股权分置受限股份上市
2007-12-31,14790.4998,定期报告
2008-06-30,14790.4998,定期报告
2008-07-28,14790.4998,股权分置受限股份上市
2008-12-31,14790.4998,定期报告
2009-06-30,14790.4998,定期报告
2009-07-28,14790.4998,股权分置受限股份上市
2009-12-31,14790.4998,定期报告
2010-06-30,14790.4998,定期报告
2010-12-31,14790.4998,定期报告
2011-06-30,14790.4998,定期报告
2011-12-31,14790.4998,定期报告
2012-06-30,14790.4998,定期报告
2012-12-31,14790.4998,定期报告
2013-06-27,39964.649,增发新股上市
2013-06-30,39964.649,定期报告
2013-07-08,44505.969,增发新股上市
2013-12-31,44505.969,定期报告
2014-06-30,44505.969,定期报告
2014-07-08,44505.969,限售股份上市
2014-12-31,44505.969,定期报告
2015-06-30,44505.969,定期报告
2015-07-06,53407.1628,转增
2015-12-31,53407.1628,定期报告
2016-06-27,53407.1628,限售股份上市
2016-06-30,53407.1628,定期报告
2016-12-31,53407.1628,定期报告
2017-06-30,53407.1628,定期报告
2017-12-31,53407.1628,定期报告
2018-06-30,53407.1628,定期报告
2018-12-31,53407.1628,定期报告
2019-06-30,53407.1628,定期报告
2019-12-31,53407.1628,定期报告
2020-06-30,53407.1628,定期报告
2020-12-31,53407.1628,定期报告
2021-06-30,53407.1628,定期报告
2021-12-31,53407.1628,定期报告
2022-06-30,53407.1628,定期报告
2022-12-31,53407.1628,定期报告
2023-06-30,53407.1628,定期报告
2023-12-31,53407.1628,定期报告
2024-06-30,53407.1628,定期报告
2024-12-31,53407.1628,定期报告
2025-06-30,53407.1628,定期报告
