change_date,total_shares_10k,reason
1996-06-30,3000.0,定期报告
1996-08-26,5200.0,A股上市
1996-12-09,10400.0,"送股,转增"
1996-12-31,10400.0,定期报告
1997-06-30,10400.0,定期报告
1997-12-31,10400.0,定期报告
1998-03-09,15600.0,配股上市
1998-05-12,24960.0,"送股,转增"
1998-06-30,24960.0,定期报告
1998-12-31,29960.0,定期报告
1999-06-30,29960.0,定期报告
1999-12-31,29960.0,定期报告
2000-05-11,44940.0,"送股,转增"
2000-06-30,44940.0,定期报告
2000-09-22,51865.4,配股上市
2000-12-31,51865.4,定期报告
2001-03-14,51865.4,其他
2001-06-30,51865.4,定期报告
2001-12-31,51865.4,定期报告
2002-06-17,72611.56,"送股,转增"
2002-06-30,72611.56,定期报告
2002-12-31,72611.56,定期报告
2003-06-30,72611.56,定期报告
2003-12-31,72611.56,定期报告
2004-06-30,72611.56,定期报告
2004-12-31,72611.56,定期报告
2005-06-30,72611.56,定期报告
2005-12-31,72611.56,定期报告
2006-03-31,72611.56,股权分置
2006-06-01,94395.028,"送股,转增"
2006-06-30,94395.028,定期报告
2006-12-31,94395.028,定期报告
2007-04-02,94395.028,股权分置受限股份上市
2007-04-16,94395.028,股权分置受限股份上市
2007-05-21,122713.5365,"送股,转增"
2007-05-29,122713.5365,股权分置受限股份上市
2007-06-30,122713.5365,定期报告
2007-12-31,122713.5365,定期报告
2008-05-05,147256.2438,"送股,转增"
2008-06-30,147256.2438,定期报告
2008-12-31,147256.2438,定期报告
2009-03-30,258320.0175,增发新股上市
2009-03-31,258320.0175,股权分置受限股份上市
2009-06-30,258320.0175,定期报告
2009-12-31,258320.0175,定期报告
2010-06-30,258320.0175,定期报告
2010-12-31,258320.0175,定期报告
2011-06-30,258320.0175,定期报告
2011-12-31,258320.0175,定期报告
2012-03-27,258320.0175,限售股份上市
2012-06-30,258320.0175,定期报告
2012-12-31,258320.0175,定期报告
2013-06-30,258320.0175,定期报告
2013-12-31,258320.0175,定期报告
2014-06-30,258320.0175,定期报告
2014-12-31,258320.0175,定期报告
2015-06-30,258320.0175,定期报告
2015-12-31,258320.0175,定期报告
2016-01-14,315272.3984,增发新股上市
2016-06-30,315272.3984,定期报告
2016-12-31,315272.3984,定期报告
2017-01-16,315272.3984,限售股份上市
2017-06-30,315272.3984,定期报告
2017-12-31,315272.3984,定期报告
2018-06-30,315272.3984,定期报告
2018-12-31,315272.3984,定期报告
2019-01-14,315272.3984,限售股份上市
2019-06-30,315272.3984,定期报告
2019-12-31,315272.3984,定期报告
2020-06-30,315272.3984,定期报告
2020-12-31,315272.3984,定期报告
2021-06-30,315272.3984,定期报告
2021-12-31,315272.3984,定期报告
2022-06-30,315272.3984,定期报告
2022-12-31,315272.3984,定期报告
2023-06-30,315272.3984,定期报告
2023-12-31,315272.3984,定期报告
2024-06-30,315272.3984,定期报告
2024-12-31,315272.3984,定期报告
2025-06-30,315272.3984,定期报告
