change_date,total_shares_10k,reason
1997-12-31,24300.0,定期报告
1998-06-30,24300.0,定期报告
1998-10-14,32500.0,A股上市
1998-12-14,32500.0,配售股份上市
1998-12-31,32500.0,定期报告
1999-04-14,32500.0,职工股上市
1999-05-31,42250.0,"送股,转增"
1999-06-30,42250.0,定期报告
1999-12-31,42250.0,定期报告
2000-06-30,42250.0,定期报告
2000-12-31,42250.0,定期报告
2001-06-30,42250.0,定期报告
2001-09-25,46208.0,配股上市
2001-12-31,46208.0,定期报告
2002-06-30,46208.0,定期报告
2002-12-31,46208.0,定期报告
2003-06-30,46208.0,定期报告
2003-12-31,46208.0,定期报告
2004-06-30,46208.0,定期报告
2004-12-31,46208.0,定期报告
2005-06-30,46208.0,定期报告
2005-12-31,46208.0,定期报告
2006-06-30,46208.0,定期报告
2006-07-05,46208.0,股权分置
2006-12-31,46208.0,定期报告
2007-06-30,46208.0,定期报告
2007-07-05,46208.0,股权分置受限股份上市
2007-12-31,46208.0,定期报告
2008-06-30,46208.0,定期报告
2008-07-09,46208.0,股权分置受限股份上市
2008-12-31,46208.0,定期报告
2009-06-30,46208.0,定期报告
2009-07-06,46208.0,股权分置受限股份上市
2009-12-31,46208.0,定期报告
2010-06-30,46208.0,定期报告
2010-12-31,46208.0,定期报告
2011-06-30,46208.0,定期报告
2011-12-31,46208.0,定期报告
2012-06-30,46208.0,定期报告
2012-12-31,46208.0,定期报告
2013-06-30,46208.0,定期报告
2013-12-31,46208.0,定期报告
2014-06-30,46208.0,定期报告
2014-12-31,46208.0,定期报告
2015-06-30,46208.0,定期报告
2015-12-31,46208.0,定期报告
2016-06-30,46208.0,定期报告
2016-12-31,46208.0,定期报告
2017-06-30,46208.0,定期报告
2017-12-31,46208.0,定期报告
2018-06-30,46208.0,定期报告
2018-12-31,46208.0,定期报告
2019-06-30,46208.0,定期报告
2019-12-31,46208.0,定期报告
2020-06-30,46208.0,定期报告
2020-12-31,46208.0,定期报告
2021-06-30,46208.0,定期报告
2021-12-31,46208.0,定期报告
2022-04-22,47578.39,"增发新股上市,股权激励"
2022-06-30,47578.39,定期报告
2022-12-31,47578.39,定期报告
2023-02-09,47549.31,股份回购
2023-06-30,47549.31,定期报告
2023-12-31,47549.31,定期报告
2024-04-22,47549.31,激励股份解禁
2024-05-09,47528.3888,股份回购
2024-06-30,47528.3888,定期报告
2024-10-17,47092.3395,股份回购
2024-12-31,47092.3395,定期报告
2025-06-25,46647.6161,股份回购
2025-06-30,46647.6161,定期报告
