change_date,total_shares_10k,reason
1995-12-31,12500.0,其他
1996-12-31,12500.0,定期报告
1997-12-31,12500.0,定期报告
1998-02-28,12500.0,其他
1998-06-30,12500.0,定期报告
1998-08-12,19000.0,A股上市
1998-12-31,19000.0,定期报告
1999-03-02,19000.0,职工股上市
1999-06-30,19000.0,定期报告
1999-12-31,19000.0,定期报告
2000-06-16,32300.0,"送股,转增"
2000-06-30,32300.0,定期报告
2000-12-31,32300.0,定期报告
2001-01-12,34640.0,其他
2001-01-17,34640.0,配股上市
2001-06-30,34640.0,定期报告
2001-12-31,34640.0,定期报告
2002-06-30,34640.0,定期报告
2002-12-31,34640.0,定期报告
2003-06-30,34640.0,定期报告
2003-12-31,34640.0,定期报告
2004-06-30,34640.0,定期报告
2004-12-31,34640.0,定期报告
2005-06-30,34640.0,定期报告
2005-12-31,34640.0,定期报告
2006-06-30,26072.1459,定期报告
2006-07-04,26072.1459,"股份回购,股权分置"
2006-12-31,26072.1459,定期报告
2007-06-30,26072.1459,定期报告
2007-07-04,26072.1459,股权分置受限股份上市
2007-12-31,26072.1459,定期报告
2008-06-30,26072.1459,定期报告
2008-07-04,26072.1459,股权分置受限股份上市
2008-12-31,26072.1459,定期报告
2009-06-30,26072.1459,定期报告
2009-07-06,26072.1459,股权分置受限股份上市
2009-12-31,26072.1459,定期报告
2010-05-17,52144.2918,转增
2010-06-30,52144.2918,定期报告
2010-12-08,55577.5002,增发新股上市
2010-12-31,55577.5002,定期报告
2011-06-30,55577.5002,定期报告
2011-12-12,55577.5002,限售股份上市
2011-12-31,55577.5002,定期报告
2012-06-30,55577.5002,定期报告
2012-12-31,55577.5002,定期报告
2013-06-30,55577.5002,定期报告
2013-12-31,55577.5002,定期报告
2014-06-30,55577.5002,定期报告
2014-12-31,55577.5002,定期报告
2015-06-30,55577.5002,定期报告
2015-12-31,55577.5002,定期报告
2016-06-30,55577.5002,定期报告
2016-12-31,55577.5002,定期报告
2017-06-30,55577.5002,定期报告
2017-12-31,55577.5002,定期报告
2018-06-30,55577.5002,定期报告
2018-12-31,55577.5002,定期报告
2019-04-04,65779.6824,增发新股上市
2019-06-30,65779.6824,定期报告
2019-12-31,65779.6824,定期报告
2020-04-07,65779.6824,限售股份上市
2020-06-30,65779.6824,定期报告
2020-12-31,65779.6824,定期报告
2021-06-30,65779.6824,定期报告
2021-12-31,65779.6824,定期报告
2022-04-06,65779.6824,限售股份上市
2022-06-30,65779.6824,定期报告
2022-12-31,65779.6824,定期报告
2023-06-30,65779.6824,定期报告
2023-12-31,65779.6824,定期报告
2024-06-30,65779.6824,定期报告
2024-12-31,65779.6824,定期报告
2025-06-30,65779.6824,定期报告
