change_date,total_shares_10k,reason
2014-12-31,5980.0,定期报告
2015-03-24,7980.0,A股上市
2015-06-30,7980.0,定期报告
2015-12-31,7980.0,定期报告
2016-03-24,7980.0,限售股份上市
2016-06-30,7980.0,定期报告
2016-07-12,8296.3224,增发新股上市
2016-09-23,25718.5994,转增
2016-12-31,25718.5994,定期报告
2017-06-30,25718.5994,定期报告
2017-07-19,25718.5994,限售股份上市
2017-12-31,25718.5994,定期报告
2018-03-26,25718.5994,限售股份上市
2018-06-05,27118.5994,增发新股上市
2018-06-30,27118.5994,定期报告
2018-07-13,27118.5994,限售股份上市
2018-12-31,27118.5994,定期报告
2019-05-14,51525.3388,转增
2019-06-11,51525.3388,限售股份上市
2019-06-30,51525.3388,定期报告
2019-07-22,51525.3388,限售股份上市
2019-12-31,51525.3388,定期报告
2020-06-30,51525.3388,定期报告
2020-12-31,51525.3388,定期报告
2021-06-02,51525.6187,可转债转股
2021-06-30,51525.9136,"可转债转股,定期报告"
2021-09-03,51525.9701,可转债转股
2021-09-30,51526.0201,可转债转股
2021-12-31,51526.0736,"定期报告,可转债转股"
2022-03-31,51526.0892,可转债转股
2022-06-10,51526.0944,可转债转股
2022-06-30,51526.0996,"定期报告,可转债转股"
2022-09-30,51526.0996,可转债转股
2022-12-30,51526.1048,可转债转股
2022-12-31,51526.1048,定期报告
2023-03-31,51526.1048,可转债转股
2023-06-30,51526.1111,"可转债转股,定期报告"
2023-09-28,51526.1163,可转债转股
2023-12-29,51526.2115,可转债转股
2023-12-31,51526.2115,定期报告
2024-03-29,51526.2271,可转债转股
2024-04-19,51526.2281,可转债转股
2024-06-28,51526.7095,可转债转股
2024-06-30,51526.7095,定期报告
2024-09-30,51526.7095,可转债转股
2024-10-09,51527.8906,可转债转股
2024-11-05,52146.4846,可转债转股
2024-12-31,53630.0205,"可转债转股,定期报告"
2025-03-31,53630.0652,可转债转股
2025-06-30,53630.2383,"可转债转股,定期报告"
2025-09-30,53630.4349,可转债转股
2025-10-20,53630.4427,可转债转股
2025-12-31,53630.4427,可转债转股
