change_date,total_shares_10k,reason
2022-04-20,12647.8797,A股上市
2022-06-30,12647.8797,定期报告
2022-10-20,12647.8797,限售股份上市
2022-12-31,12647.8797,定期报告
2023-04-20,12647.8797,限售股份上市
2023-06-30,12647.8797,定期报告
2023-09-28,18718.862,转增
2023-12-31,18818.8255,定期报告
2024-01-04,18818.8255,"增发新股上市,股权激励"
2024-02-20,18818.8255,其他
2024-04-22,18818.8255,限售股份上市
2024-06-11,27832.0842,转增
2024-06-14,27832.0842,其他
2024-06-30,27832.0842,定期报告
2024-12-31,27832.0842,定期报告
2025-01-24,27972.9118,"增发新股上市,股权激励"
2025-04-21,27972.9118,限售股份上市
2025-06-30,27972.9118,定期报告
2025-10-09,28116.393,"增发新股上市,股权激励"
2026-01-15,28234.4902,"增发新股上市,股权激励"
