change_date,total_shares_10k,reason
1994-01-14,66000.0,A股上市
1994-05-03,69782.209,"送股,转增"
1994-06-30,69782.209,定期报告
1994-08-04,69782.209,职工股上市
1994-12-31,69782.209,定期报告
1995-06-30,69782.209,定期报告
1995-07-19,77222.876,配股上市
1995-12-31,77222.876,定期报告
1996-06-30,77222.876,定期报告
1996-12-31,77222.876,定期报告
1997-06-30,77222.876,定期报告
1997-07-02,84945.1636,"送股,转增"
1997-09-03,100388.1943,配股上市
1997-12-31,100388.1943,定期报告
1998-06-30,100388.1943,定期报告
1998-12-31,100388.1943,定期报告
1999-03-18,116939.4189,配股上市
1999-06-30,116939.4189,定期报告
1999-12-31,116939.4189,定期报告
2000-06-30,116939.4189,定期报告
2000-07-03,116939.4189,转配股上市
2000-12-31,116939.4189,定期报告
2001-06-30,116939.4189,定期报告
2001-12-31,116939.4189,定期报告
2002-06-30,116939.4189,定期报告
2002-12-31,116939.4189,定期报告
2003-06-30,116939.4189,定期报告
2003-12-31,116939.4189,定期报告
2004-06-30,116939.4189,定期报告
2004-12-30,76190.9302,其他
2004-12-31,76190.9302,定期报告
2005-06-30,76190.9302,定期报告
2005-12-31,76190.9302,定期报告
2006-06-30,76190.9302,定期报告
2006-08-16,102857.7558,"转增,股权分置"
2006-12-31,102857.7558,定期报告
2007-06-30,102857.7558,定期报告
2007-08-16,102857.7558,股权分置受限股份上市
2007-12-31,102857.7558,定期报告
2008-06-30,102857.7558,定期报告
2008-08-18,102857.7558,股权分置受限股份上市
2008-12-31,102857.7558,定期报告
2009-06-30,102857.7558,定期报告
2009-08-17,102857.7558,股权分置受限股份上市
2009-12-31,102857.7558,定期报告
2010-06-30,102857.7558,定期报告
2010-12-31,102857.7558,定期报告
2011-06-30,102857.7558,定期报告
2011-12-31,102857.7558,定期报告
2012-06-30,102857.7558,定期报告
2012-10-17,137857.7558,增发新股上市
2012-12-31,137857.7558,定期报告
2013-06-30,137857.7558,定期报告
2013-12-31,137857.7558,定期报告
2014-04-09,163080.4729,增发新股上市
2014-06-30,163080.4729,定期报告
2014-12-31,163080.4729,定期报告
2015-06-30,163080.4729,定期报告
2015-10-19,163080.4729,限售股份上市
2015-12-31,163080.4729,定期报告
2016-06-30,163080.4729,定期报告
2016-12-31,163080.4729,定期报告
2017-04-10,163080.4729,限售股份上市
2017-06-30,163080.4729,定期报告
2017-12-31,163080.4729,定期报告
2018-06-30,163080.4729,定期报告
2018-12-31,163080.4729,定期报告
2019-06-30,163080.4729,定期报告
2019-12-31,163080.4729,定期报告
2020-06-30,163080.4729,定期报告
2020-12-31,163080.4729,定期报告
2021-04-09,171573.037,增发新股上市
2021-06-30,171573.037,定期报告
2021-12-31,171573.037,定期报告
2022-06-30,171573.037,定期报告
2022-12-31,171573.037,定期报告
2023-06-30,171573.037,定期报告
2023-12-31,171573.037,定期报告
2024-04-09,171573.037,限售股份上市
2024-06-30,171573.037,定期报告
2024-12-31,171573.037,定期报告
2025-06-30,171573.037,定期报告
