change_date,total_shares_10k,reason
1996-06-30,4647.0588,定期报告
1996-12-25,5997.0588,A股上市
1996-12-31,5997.0588,定期报告
1997-06-25,5997.0588,职工股上市
1997-06-30,5997.0588,定期报告
1997-09-23,10794.7058,"送股,转增"
1997-12-31,10794.7058,定期报告
1998-06-30,10794.7058,定期报告
1998-12-31,10794.7058,定期报告
1999-06-30,10794.7058,定期报告
1999-12-14,12076.2734,配股上市
1999-12-31,12076.2734,定期报告
2000-06-30,12076.2734,定期报告
2000-12-31,12076.2734,定期报告
2001-05-11,19322.0374,"送股,转增"
2001-06-30,19322.0374,定期报告
2001-12-31,19322.0374,定期报告
2002-06-30,19322.0374,定期报告
2002-12-31,19322.0374,定期报告
2003-06-30,19322.0374,定期报告
2003-12-31,19322.0374,定期报告
2004-06-30,19322.0374,定期报告
2004-12-31,19322.0374,定期报告
2005-06-30,19322.0374,定期报告
2005-12-31,19322.0374,定期报告
2006-06-30,19322.0374,定期报告
2006-10-24,19322.0374,股权分置
2006-12-31,19322.0374,定期报告
2007-06-30,19322.0374,定期报告
2007-10-24,19322.0374,股权分置受限股份上市
2007-11-02,119342.9509,增发新股上市
2007-12-03,139342.9509,增发新股上市
2007-12-31,139342.9509,定期报告
2008-06-30,139342.9509,定期报告
2008-10-24,139342.9509,股权分置受限股份上市
2008-12-03,139342.9509,限售股份上市
2008-12-31,139342.9509,定期报告
2009-06-30,139342.9509,定期报告
2009-10-26,139343.0242,股权分置受限股份上市
2009-12-31,139343.0242,定期报告
2010-06-30,139343.0609,"可转债转股,定期报告"
2010-11-02,139343.0609,"股权分置受限股份上市,限售股份上市"
2010-12-31,139343.0609,定期报告
2011-06-30,139343.0609,定期报告
2011-09-30,139343.0733,可转债转股
2011-12-31,139343.0733,定期报告
2012-06-30,139343.0733,定期报告
2012-12-31,139343.0733,定期报告
2013-06-30,139343.1101,"可转债转股,定期报告"
2013-08-20,139344.8106,可转债转股
2013-12-31,139344.8106,定期报告
2014-06-30,139344.8106,定期报告
2014-12-31,139344.8106,定期报告
2015-06-30,139344.8106,定期报告
2015-12-31,139344.8106,定期报告
2016-06-30,139344.8106,定期报告
2016-10-13,278689.6212,转增
2016-12-31,278689.6212,定期报告
2017-06-30,278689.6212,定期报告
2017-11-10,318872.2696,增发新股上市
2017-12-31,318872.2696,定期报告
2018-06-30,318872.2696,定期报告
2018-11-12,318872.2696,限售股份上市
2018-12-31,318872.2696,定期报告
2019-06-30,318872.2696,定期报告
2019-12-31,318872.2696,定期报告
2020-04-21,318872.2696,其他
2020-06-30,318872.2696,定期报告
2020-08-13,318872.2696,其他
2020-12-31,318872.2696,定期报告
2021-06-30,318872.2696,定期报告
2021-12-31,318872.2696,定期报告
2022-06-30,318872.2696,定期报告
2022-12-31,318872.2696,定期报告
2023-06-30,318872.2696,定期报告
2023-08-10,318872.2696,其他
2023-10-11,314565.2149,股份回购
2023-12-31,314565.2149,定期报告
2024-06-30,314565.2149,定期报告
2024-12-31,314565.2149,定期报告
2025-06-30,314565.2149,定期报告
2025-07-02,318254.2149,"增发新股上市,股权激励"
2025-12-10,318402.2149,"增发新股上市,股权激励"
